176,500,400,500,400,520,176,520,0.9993123
48,622,464,622,464,648,48,648,0.9993067
272,817,384,817,384,837,272,837,0.9993051
144,323,448,323,448,346,144,346,0.99930394
208,422,384,422,384,447,208,447,0.9992853
48,590,112,590,112,610,48,610,0.9992842
272,841,368,841,368,871,272,871,0.99927586
48,707,352,707,352,730,48,730,0.9992588
48,474,304,474,304,496,48,496,0.9992567
48,681,448,681,448,705,48,705,0.9992428
272,792,384,792,384,812,272,812,0.9992391
48,527,240,527,240,546,48,546,0.9992386
48,552,240,552,240,572,48,572,0.99922526
464,790,544,790,544,813,464,813,0.99921155
208,348,400,348,400,371,208,371,0.9991773
464,760,544,760,544,781,464,781,0.99917513
48,650,352,650,352,670,48,670,0.99917233
416,650,544,650,544,672,416,672,0.99916804
224,967,304,967,304,988,224,988,0.99916613
176,760,384,760,384,781,176,781,0.9991498
48,501,128,501,128,523,48,523,0.9991474
48,963,160,963,160,991,48,991,0.999143
272,884,400,884,400,912,272,912,0.99914134
48,937,416,937,416,955,48,955,0.9991404
224,1008,384,1008,384,1029,224,1029,0.999138
240,271,352,271,352,295,240,295,0.9991353
416,711,544,711,544,731,416,731,0.99913496
400,597,496,597,496,613,400,613,0.9991308
352,967,432,967,432,989,352,989,0.9991296
480,816,544,816,544,839,480,839,0.999127
176,591,352,591,352,615,176,615,0.99910885
80,197,512,197,512,225,80,225,0.99910116
176,229,416,229,416,255,176,255,0.9991009
480,840,544,840,544,863,480,863,0.9990972
144,296,448,296,448,321,144,321,0.99908817
80,1033,464,1033,464,1054,80,1054,0.999074
160,372,432,372,432,396,160,396,0.99907386
480,888,544,888,544,905,480,905,0.99907076
