144,239,272,239,272,259,144,259,0.9993406
96,328,304,328,304,359,96,359,0.9992576
112,698,160,698,160,714,112,714,0.9991755
208,620,240,620,240,639,208,639,0.9991683
208,163,336,163,336,179,208,179,0.99916124
48,173,352,173,352,193,48,193,0.99914217
336,627,384,627,384,642,336,642,0.9991393
160,203,256,203,256,222,160,222,0.99913067
208,282,368,282,368,299,208,299,0.9991233
160,795,368,795,368,813,160,813,0.999046
144,764,256,764,256,780,144,780,0.99899775
16,427,368,427,368,444,16,444,0.9989837
16,563,160,563,160,580,16,580,0.998978
144,613,384,613,384,630,144,630,0.99896634
80,971,320,971,320,987,80,987,0.99871635
16,510,368,510,368,528,16,528,0.9987073
160,828,240,828,240,848,160,848,0.99869835
112,1028,272,1028,272,1041,112,1041,0.9986778
288,955,320,955,320,971,288,971,0.9986689
32,685,112,685,112,707,32,707,0.99866724
16,478,80,478,80,496,16,496,0.9986498
16,529,288,529,288,545,16,545,0.9986394
32,1013,368,1013,368,1026,32,1026,0.9985636
16,444,352,444,352,462,16,462,0.99854577
32,989,368,989,368,1006,32,1006,0.9985275
64,259,224,259,224,276,64,276,0.9985266
320,831,368,831,368,850,320,850,0.9985214
144,957,320,957,320,974,144,974,0.998514
288,650,384,650,384,671,288,671,0.9985128
32,272,368,272,368,291,32,291,0.9985013
320,982,352,982,352,997,320,997,0.998475
16,393,80,393,80,410,16,410,0.99847156
224,495,368,495,368,514,224,514,0.9984585
272,684,384,684,384,700,272,700,0.9984107
176,881,384,881,384,898,176,898,0.99841034
96,297,288,297,288,313,96,313,0.99840325
192,643,384,643,384,669,192,669,0.9984012
16,828,64,828,64,848,16,848,0.9983908
272,669,384,669,384,684,272,684,0.9983902
64,952,160,952,160,965,64,965,0.99835485
320,640,384,640,384,655,320,655,0.9983473
32,666,144,666,144,683,32,683,0.9983425
16,794,80,794,80,812,16,812,0.99834
160,479,368,479,368,497,160,497,0.9983254
64,189,336,189,336,209,64,209,0.99830556
64,227,320,227,320,245,64,245,0.9983006
64,730,320,730,320,747,64,747,0.99829215
224,561,256,561,256,582,224,582,0.99828726
272,698,384,698,384,714,272,714,0.9982705
