496,908,576,908,576,936,496,936,0.99960166
384,1038,464,1038,464,1063,384,1063,0.999589
64,911,128,911,128,934,64,934,0.9995858
496,865,576,865,576,910,496,910,0.99958235
64,954,144,954,144,979,64,979,0.99956197
464,700,576,700,576,726,464,726,0.99955934
496,808,576,808,576,835,496,835,0.9995565
32,478,368,478,368,505,32,505,0.9995565
464,726,576,726,576,752,464,752,0.9995516
96,229,496,229,496,256,96,256,0.9995473
224,370,368,370,368,393,224,393,0.9995431
64,699,176,699,176,725,64,725,0.9995352
32,452,160,452,160,475,32,475,0.9995314
528,535,576,535,576,560,528,560,0.9995297
64,882,176,882,176,907,64,907,0.99952817
32,1147,544,1147,544,1173,32,1173,0.9995203
32,532,400,532,400,558,32,558,0.9995142
480,591,576,591,576,616,480,616,0.9995103
512,1039,576,1039,576,1064,512,1064,0.99950814
480,755,576,755,576,780,480,780,0.9995034
224,204,368,204,368,229,224,229,0.9994998
112,259,480,259,480,282,112,282,0.99949944
384,1063,576,1063,576,1090,384,1090,0.9994949
144,313,448,313,448,338,144,338,0.99948347
16,725,192,725,192,750,16,750,0.9994825
16,174,544,174,544,200,16,200,0.9994646
16,1063,272,1063,272,1088,16,1088,0.99945563
96,1119,496,1119,496,1144,96,1144,0.9994504
16,1035,176,1035,176,1062,16,1062,0.9994462
16,672,240,672,240,696,16,696,0.9994357
16,506,304,506,304,532,16,532,0.999423
16,644,288,644,288,668,16,668,0.99941766
16,754,192,754,192,777,16,777,0.9994085
16,806,176,806,176,833,16,833,0.999405
464,647,576,647,576,670,464,670,0.9993868
16,395,192,395,192,420,16,420,0.9993766
16,589,96,589,96,613,16,613,0.9993722
496,940,576,940,576,984,496,984,0.99935836
