224,904,512,904,512,941,224,941,0.9996691
48,809,512,809,512,845,48,845,0.9996499
448,760,512,760,512,792,448,792,0.9996302
128,193,480,193,480,231,128,231,0.99962497
176,588,512,588,512,624,176,624,0.9996216
16,477,160,477,160,497,16,497,0.9996164
16,637,272,637,272,657,16,657,0.9996136
16,558,144,558,144,577,16,577,0.9996132
496,658,576,658,576,681,496,681,0.99961
112,129,512,129,512,149,112,149,0.9996093
16,318,368,318,368,350,16,350,0.9996074
16,683,144,683,144,704,16,704,0.99960715
176,855,512,855,512,890,176,890,0.99960667
16,537,128,537,128,554,16,554,0.9995944
32,714,512,714,512,751,32,751,0.99959236
16,511,144,511,144,532,16,532,0.99958533
16,1106,208,1106,208,1124,16,1124,0.99958247
224,476,576,476,576,496,224,496,0.999579
336,760,400,760,400,794,336,794,0.9995784
240,446,496,446,496,468,240,468,0.99957794
16,661,112,661,112,678,16,678,0.99957687
16,1083,480,1083,480,1099,16,1099,0.99957246
240,1128,368,1128,368,1149,240,1149,0.99956805
16,290,80,290,80,308,16,308,0.99956626
224,554,576,554,576,581,224,581,0.99956006
16,992,560,992,560,1010,16,1010,0.99955744
16,381,208,381,208,400,16,400,0.9995571
496,512,576,512,576,533,496,533,0.9995554
16,1060,464,1060,464,1077,16,1077,0.9995536
496,636,576,636,576,657,496,657,0.99955136
496,537,576,537,576,555,496,555,0.99955124
144,108,464,108,464,130,144,130,0.9995503
176,152,432,152,432,172,176,172,0.9995431
16,405,352,405,352,421,16,421,0.9995401
368,679,416,679,416,708,368,708,0.99953854
240,535,272,535,272,555,240,555,0.9995352
304,291,512,291,512,310,304,310,0.9995315
352,645,400,645,400,688,352,688,0.9995307
16,1038,560,1038,560,1055,16,1055,0.99952424
224,656,320,656,320,683,224,683,0.99952114
208,511,272,511,272,533,208,533,0.9995167
16,63,592,63,592,87,16,87,0.99951494
16,425,272,425,272,445,16,445,0.99951434
16,1015,480,1015,480,1031,16,1031,0.9995105
480,684,576,684,576,708,480,708,0.9994999
160,88,448,88,448,106,160,106,0.9994993
208,680,320,680,320,705,208,705,0.99949837
16,361,304,361,304,378,16,378,0.9994973
32,966,112,966,112,982,32,982,0.999496
224,251,512,251,512,284,224,284,0.99949384
