160,141,272,141,272,177,160,177,0.9993703
240,1048,304,1048,304,1076,240,1076,0.99934024
80,322,256,322,256,338,80,338,0.99931705
80,426,256,426,256,445,80,445,0.9992772
240,699,304,699,304,714,240,714,0.99926
128,237,208,237,208,251,128,251,0.99920243
240,515,320,515,320,531,240,531,0.99919814
288,537,320,537,320,566,288,566,0.9991634
64,872,272,872,272,885,64,885,0.99899226
240,568,320,568,320,589,240,589,0.9989698
256,412,336,412,336,429,256,429,0.99896693
16,375,96,375,96,389,16,389,0.9989453
32,795,320,795,320,813,32,813,0.9989422
0,447,192,447,192,476,0,476,0.9988986
32,760,112,760,112,775,32,775,0.99881244
240,660,304,660,304,676,240,676,0.9987973
16,214,320,214,320,229,16,229,0.9987472
32,512,96,512,96,527,32,527,0.9987068
240,378,336,378,336,392,240,392,0.99863285
96,853,240,853,240,868,96,868,0.99861085
112,283,224,283,224,301,112,301,0.9984907
112,494,192,494,192,511,112,511,0.99842
240,714,288,714,288,731,240,731,0.9983151
48,604,160,604,160,617,48,617,0.9981975
32,557,80,557,80,576,32,576,0.9981901
64,302,272,302,272,320,64,320,0.9981463
0,410,96,410,96,428,0,428,0.9981091
0,193,320,193,320,211,0,211,0.9980736
240,762,304,762,304,777,240,777,0.9980692
32,531,192,531,192,548,32,548,0.9979984
240,671,272,671,272,686,240,686,0.9979808
32,579,64,579,64,594,32,594,0.99791485
16,944,256,944,256,961,16,961,0.99784553
16,924,256,924,256,944,16,944,0.99783784
16,907,272,907,272,922,16,922,0.9978302
272,585,320,585,320,617,272,617,0.9978199
16,734,288,734,288,761,16,761,0.99781597
32,548,192,548,192,567,32,567,0.9978109
96,249,240,249,240,264,96,264,0.9978085
16,674,112,674,112,689,16,689,0.9977962
32,586,160,586,160,601,32,601,0.9977888
16,637,128,637,128,655,16,655,0.99777055
16,655,144,655,144,674,16,674,0.99775887
112,833,224,833,224,849,112,849,0.9977585
16,713,112,713,112,730,16,730,0.99774736
16,693,96,693,96,708,16,708,0.9977379
224,640,304,640,304,656,224,656,0.9977289
