112,315,400,315,400,340,112,340,0.9994856
16,620,128,620,128,646,16,646,0.99948454
432,815,496,815,496,840,432,840,0.9994723
144,174,368,174,368,200,144,200,0.9994597
432,1006,496,1006,496,1032,432,1032,0.9994468
176,702,496,702,496,728,176,728,0.9994456
16,896,96,896,96,920,16,920,0.99943477
112,370,384,370,384,396,112,396,0.9994276
16,510,496,510,496,536,16,536,0.9994209
16,425,416,425,416,453,16,453,0.99942005
16,813,320,813,320,839,16,839,0.9994105
16,453,368,453,368,479,16,479,0.9994092
64,259,464,259,464,285,64,285,0.99940217
16,1005,64,1005,64,1032,16,1032,0.99939394
432,787,496,787,496,810,432,810,0.99939203
384,841,496,841,496,867,384,867,0.9993855
16,979,160,979,160,1007,16,1007,0.9993742
16,565,112,565,112,590,16,590,0.9993703
16,838,160,838,160,866,16,866,0.9993599
16,786,288,786,288,811,16,811,0.9993593
128,1005,224,1005,224,1032,128,1032,0.999356
176,646,496,646,496,675,176,675,0.9993556
16,758,176,758,176,780,16,780,0.9993266
176,203,320,203,320,228,176,228,0.9993175
16,676,144,676,144,701,16,701,0.9993125
80,231,432,231,432,258,80,258,0.9993093
240,978,496,978,496,1005,240,1005,0.9993067
272,592,496,592,496,619,272,619,0.9993024
112,286,400,286,400,312,112,312,0.99929774
176,594,224,594,224,619,176,619,0.99929655
304,1008,384,1008,384,1032,304,1032,0.9992933
416,898,496,898,496,922,416,922,0.99928683
