416,744,512,744,512,777,416,777,0.9996525
432,839,512,839,512,872,432,872,0.99963856
416,792,512,792,512,826,416,826,0.9996319
48,836,176,836,176,874,48,874,0.9996257
176,405,256,405,256,422,176,422,0.9996228
48,987,480,987,480,1008,48,1008,0.9996182
48,658,208,658,208,678,48,678,0.999617
48,894,352,894,352,916,48,916,0.9995846
160,333,400,333,400,365,160,365,0.9995833
48,606,240,606,240,624,48,624,0.9995733
48,580,160,580,160,597,48,597,0.99956924
112,147,448,147,448,168,112,168,0.9995666
48,432,144,432,144,453,48,453,0.99956304
48,743,272,743,272,775,48,775,0.9995541
48,523,176,523,176,542,48,542,0.9995479
448,553,496,553,496,570,448,570,0.99954647
352,473,512,473,512,489,352,489,0.9995435
432,525,512,525,512,544,432,544,0.9995358
144,250,416,250,416,270,144,270,0.9995203
48,790,208,790,208,823,48,823,0.99951637
48,494,288,494,288,514,48,514,0.9995136
224,436,512,436,512,454,224,454,0.99946636
48,965,176,965,176,981,48,981,0.9993844
48,681,240,681,240,700,48,700,0.9993444
48,943,320,943,320,960,48,960,0.9993431
384,377,512,377,512,396,384,396,0.99933964
48,404,128,404,128,420,48,420,0.9993229
176,275,400,275,400,292,176,292,0.99925905
432,582,496,582,496,597,432,597,0.99924767
48,552,176,552,176,570,48,570,0.9992176
432,607,496,607,496,626,432,626,0.9992029
224,181,336,181,336,198,224,198,0.99916923
48,470,128,470,128,485,48,485,0.9991654
448,712,512,712,512,736,448,736,0.9991541
192,228,368,228,368,245,192,245,0.99915373
144,298,416,298,416,316,144,316,0.99913836
144,203,416,203,416,223,144,223,0.9991296
304,406,512,406,512,422,304,422,0.99910635
