144,433,416,433,416,464,144,464,0.9997539
0,3,176,3,176,42,0,42,0.99975306
176,786,304,786,304,810,176,810,0.99973816
400,854,480,854,480,880,400,880,0.9997354
128,218,368,218,368,247,128,247,0.999711
112,858,288,858,288,882,112,882,0.9997105
176,191,320,191,320,214,176,214,0.99970967
224,494,480,494,480,519,224,519,0.9996989
160,336,336,336,336,361,160,361,0.99969363
80,276,416,276,416,306,80,306,0.99969196
400,885,480,885,480,910,400,910,0.9996872
16,953,160,953,160,982,16,982,0.9996805
96,817,304,817,304,846,96,846,0.9996692
16,601,208,601,208,628,16,628,0.9996669
16,711,80,711,80,733,16,733,0.9996662
16,519,192,519,192,545,16,545,0.99966407
16,408,288,408,288,428,16,428,0.99965525
16,628,224,628,224,656,16,656,0.99965405
144,306,352,306,352,331,144,331,0.9996382
256,954,352,954,352,982,256,982,0.9996327
16,928,480,928,480,955,16,955,0.9996203
128,1019,368,1019,368,1044,128,1044,0.9996201
16,683,528,683,528,711,16,711,0.99961156
16,574,96,574,96,599,16,599,0.9996105
256,604,528,604,528,631,256,631,0.99960655
256,520,528,520,528,548,256,548,0.9995977
16,656,96,656,96,680,16,680,0.9995951
48,117,448,117,448,147,48,147,0.9995943
16,490,160,490,160,518,16,518,0.99958915
128,1047,352,1047,352,1075,128,1075,0.99958557
336,40,384,40,384,112,336,112,0.9995797
400,784,480,784,480,809,400,809,0.999577
80,365,400,365,400,390,80,390,0.9995752
16,438,48,438,48,460,16,460,0.99957234
288,0,448,0,448,37,288,37,0.9995691
400,754,480,754,480,779,400,779,0.99956316
176,754,304,754,304,781,176,781,0.9995567
400,957,480,957,480,982,400,982,0.99955636
192,27,320,27,320,85,192,85,0.99955255
160,157,320,157,320,186,160,186,0.9995503
176,884,288,884,288,916,176,916,0.9995432
16,548,240,548,240,574,16,574,0.9995426
368,813,496,813,496,847,368,847,0.999539
48,247,432,247,432,277,48,277,0.9995371
