240,256,512,256,512,295,240,295,0.99974376
48,730,528,730,528,769,48,769,0.9997209
32,1011,560,1011,560,1030,32,1030,0.99972063
192,1150,432,1150,432,1173,192,1173,0.99971086
16,699,528,699,528,721,16,721,0.9996953
32,1082,480,1082,480,1101,32,1101,0.99969304
160,117,464,117,464,140,160,140,0.99967015
192,162,432,162,432,182,192,182,0.9996587
448,776,512,776,512,811,448,811,0.9996425
32,72,592,72,592,92,32,92,0.99963486
16,525,272,525,272,546,16,546,0.9996051
128,201,512,201,512,237,128,237,0.9996025
112,139,512,139,512,160,112,160,0.9996013
16,572,224,572,224,593,16,593,0.9995945
16,651,272,651,272,673,16,673,0.9995933
32,437,272,437,272,457,32,457,0.99959
288,568,352,568,352,593,288,593,0.9995871
16,674,512,674,512,696,16,696,0.9995833
48,826,528,826,528,866,48,866,0.999577
16,330,384,330,384,364,16,364,0.9995763
16,550,144,550,144,568,16,568,0.99956995
16,1129,224,1129,224,1147,16,1147,0.99956924
16,489,512,489,512,508,16,508,0.9995653
32,1059,576,1059,576,1078,32,1078,0.9995577
480,549,512,549,512,568,480,568,0.99955016
224,923,528,923,528,963,224,963,0.99954647
16,395,208,395,208,414,16,414,0.99954563
432,524,512,524,512,546,432,546,0.99954504
16,417,352,417,352,436,16,436,0.9995449
160,96,464,96,464,116,160,116,0.99953806
464,573,528,573,528,593,464,593,0.9995365
176,604,512,604,512,641,176,641,0.9995345
16,299,128,299,128,320,16,320,0.9995291
16,1036,496,1036,496,1054,16,1054,0.9995258
16,1107,480,1107,480,1125,16,1125,0.99952507
16,986,128,986,128,1005,16,1005,0.99952245
336,777,400,777,400,813,336,813,0.9995047
320,650,512,650,512,674,320,674,0.99948823
192,548,224,548,224,575,192,575,0.99948394
240,458,512,458,512,480,240,480,0.99948126
304,300,512,300,512,323,304,323,0.9994771
16,372,304,372,304,391,16,391,0.99945635
176,873,528,873,528,910,176,910,0.9994522
