384,679,544,679,544,707,384,707,0.9996598
48,501,144,501,144,530,48,530,0.9996536
80,1089,448,1089,448,1116,80,1116,0.99964833
80,1019,448,1019,448,1050,80,1050,0.9996339
96,398,512,398,512,427,96,427,0.99963
400,503,544,503,544,531,400,531,0.9996253
80,188,496,188,496,217,80,217,0.99962366
224,500,352,500,352,530,224,530,0.9996125
400,610,528,610,528,638,400,638,0.9996117
160,1124,368,1124,368,1150,160,1150,0.99960524
96,785,320,785,320,809,96,809,0.99960285
96,917,272,917,272,944,96,944,0.9995956
144,119,464,119,464,145,144,145,0.99959487
80,222,512,222,512,251,80,251,0.99959487
400,818,528,818,528,843,400,843,0.99959475
96,948,208,948,208,977,96,977,0.9995943
96,813,240,813,240,842,96,842,0.99959224
96,153,480,153,480,181,96,181,0.9995894
48,14,368,14,368,79,48,79,0.9995876
0,12,208,12,208,48,0,48,0.9995865
48,1060,512,1060,512,1076,48,1076,0.99958616
32,571,320,571,320,601,32,601,0.99958605
96,884,528,884,528,914,96,914,0.9995807
192,674,240,674,240,707,192,707,0.99957925
288,713,400,713,400,745,288,745,0.99957293
32,467,480,467,480,496,32,496,0.99956864
192,606,240,606,240,637,192,637,0.9995684
32,293,528,293,528,324,32,324,0.9995678
96,366,480,366,480,393,96,393,0.9995677
32,330,512,330,512,359,32,359,0.99956363
368,951,528,951,528,979,368,979,0.99956065
32,642,320,642,320,671,32,671,0.999559
368,787,528,787,528,812,368,812,0.9995586
384,918,544,918,544,946,384,946,0.9995517
