48,438,480,438,480,473,48,473,0.9993382
128,276,416,276,416,305,128,305,0.9992586
432,495,496,495,496,519,432,519,0.99925166
48,554,320,554,320,584,48,584,0.9992225
48,616,208,616,208,638,48,638,0.9992066
64,799,496,799,496,830,64,830,0.9991973
48,586,208,586,208,611,48,611,0.99918026
48,693,304,693,304,721,48,721,0.9991726
48,477,160,477,160,501,48,501,0.9991679
208,254,320,254,320,277,208,277,0.9991567
432,688,496,688,496,711,432,711,0.9990902
80,506,224,506,224,527,80,527,0.99908924
48,417,288,417,288,444,48,444,0.99908483
144,333,384,333,384,359,144,359,0.9990601
80,774,448,774,448,803,80,803,0.99905604
128,168,384,168,384,196,128,196,0.9990509
432,578,496,578,496,601,432,601,0.9990426
208,140,336,140,336,168,208,168,0.9990345
48,646,128,646,128,666,48,666,0.9990343
416,603,496,603,496,628,416,628,0.99902296
432,549,496,549,496,573,432,573,0.9990181
64,112,448,112,448,143,64,143,0.9990164
192,362,336,362,336,387,192,387,0.9990138
416,469,496,469,496,491,416,491,0.9990088
32,223,496,223,496,253,32,253,0.9990004
416,631,496,631,496,656,416,656,0.9989875
32,195,496,195,496,226,32,226,0.998985
368,57,512,57,512,108,368,108,0.9989832
64,303,464,303,464,335,64,335,0.99898
