432,460,512,460,512,486,432,486,0.9996518
416,876,512,876,512,903,416,903,0.9996306
416,726,512,726,512,754,416,754,0.9995883
400,669,512,669,512,695,400,695,0.99950194
128,227,416,227,416,251,128,251,0.99948347
144,580,384,580,384,608,144,608,0.99947387
400,697,512,697,512,724,400,724,0.9994634
144,401,400,401,400,425,144,425,0.9994617
0,731,96,731,96,760,0,760,0.99946076
0,700,80,700,80,726,0,726,0.9994584
400,908,512,908,512,934,400,934,0.9994516
0,463,192,463,192,489,0,489,0.9994357
112,521,288,521,288,546,112,546,0.9994356
0,998,496,998,496,1023,0,1023,0.9994203
400,520,512,520,512,545,400,545,0.99941826
32,310,512,310,512,340,32,340,0.9994073
64,164,480,164,480,191,64,191,0.99940646
0,909,192,909,192,934,0,934,0.9994006
0,670,192,670,192,697,0,697,0.9993961
0,877,160,877,160,905,0,905,0.9993918
0,969,352,969,352,994,0,994,0.99938726
80,196,464,196,464,222,80,222,0.99938023
0,1029,432,1029,432,1053,0,1053,0.99937975
0,819,128,819,128,847,0,847,0.9993735
0,1061,288,1061,288,1083,0,1083,0.9993722
224,694,384,694,384,766,224,766,0.9993718
16,284,512,284,512,309,16,309,0.99936277
64,550,288,550,288,578,64,578,0.99936026
144,613,272,613,272,636,144,636,0.99935657
16,256,512,256,512,279,16,279,0.9993543
80,340,464,340,464,369,80,369,0.9993524
