224,993,288,993,288,1017,224,1017,0.9993092
416,651,496,651,496,672,416,672,0.99930406
336,970,400,970,400,993,336,993,0.99928576
208,651,368,651,368,672,208,672,0.99920875
368,606,464,606,464,627,368,627,0.9992079
48,346,368,346,368,368,48,368,0.9992078
48,160,528,160,528,181,48,181,0.99916124
336,994,400,994,400,1016,336,1016,0.9991504
48,606,144,606,144,626,48,626,0.99913967
192,442,384,442,384,462,192,462,0.99906033
368,510,464,510,464,533,368,533,0.9990559
48,488,192,488,192,509,48,509,0.99904317
48,556,144,556,144,578,48,578,0.99903166
48,808,224,808,224,826,48,826,0.99903095
48,300,256,300,256,322,48,322,0.99901545
368,558,464,558,464,580,368,580,0.99901366
48,514,144,514,144,533,48,533,0.99900824
48,395,368,395,368,415,48,415,0.9990069
272,856,352,856,352,874,272,874,0.99899894
112,117,480,117,480,133,112,133,0.9989962
240,702,496,702,496,736,240,736,0.9989874
48,372,240,372,240,391,48,391,0.99898607
48,582,256,582,256,603,48,603,0.9989818
48,536,272,536,272,554,48,554,0.998968
48,322,416,322,416,344,48,344,0.9989679
160,968,288,968,288,998,160,998,0.9989674
64,184,528,184,528,204,64,204,0.9989613
32,1037,240,1037,240,1062,32,1062,0.99895525
256,760,496,760,496,782,256,782,0.9989256
368,487,480,487,480,508,368,508,0.99892443
32,948,416,948,416,969,32,969,0.99891746
160,137,432,137,432,157,160,157,0.99891376
368,535,480,535,480,555,368,555,0.998912
368,584,480,584,480,603,368,603,0.99891126
272,676,496,676,496,698,272,698,0.9989108
176,210,400,210,400,228,176,228,0.9989073
32,993,128,993,128,1015,32,1015,0.99890685
336,53,512,53,512,106,336,106,0.9989047
32,968,128,968,128,990,32,990,0.9989016
32,899,160,899,160,920,32,920,0.9988907
32,852,224,852,224,875,32,875,0.9988881
