464,668,528,668,528,690,464,690,0.99968195
32,1011,544,1011,544,1041,32,1041,0.99967074
32,432,176,432,176,456,32,456,0.99967
32,879,144,879,144,903,32,903,0.99966836
32,792,112,792,112,815,32,815,0.99966776
32,670,144,670,144,690,32,690,0.9996629
32,530,224,530,224,552,32,552,0.9996598
32,836,240,836,240,868,32,868,0.99965286
32,747,256,747,256,772,32,772,0.9996507
32,490,224,490,224,514,32,514,0.9996431
32,457,192,457,192,483,32,483,0.99963963
448,748,528,748,528,774,448,774,0.9996356
192,879,560,879,560,905,192,905,0.9996313
368,527,576,527,576,554,368,554,0.9996111
448,789,528,789,528,815,448,815,0.99960846
32,953,96,953,96,974,32,974,0.9996057
32,708,192,708,192,736,32,736,0.99960154
224,953,288,953,288,976,224,976,0.9995975
32,1048,544,1048,544,1069,32,1069,0.9995952
464,710,528,710,528,731,464,731,0.9995943
32,920,160,920,160,939,32,939,0.9995894
224,919,288,919,288,941,224,941,0.9995881
48,627,304,627,304,650,48,650,0.9995877
80,216,496,216,496,241,80,241,0.9995833
128,337,416,337,416,363,128,363,0.9995735
176,306,384,306,384,328,176,328,0.9995473
288,435,560,435,560,459,288,459,0.99954104
480,952,560,952,560,976,480,976,0.9995383
64,275,496,275,496,299,64,299,0.99953294
64,589,192,589,192,615,64,615,0.9995297
480,918,560,918,560,942,480,942,0.9995296
336,952,416,952,416,975,336,975,0.99952364
176,379,384,379,384,408,176,408,0.9995154
448,626,528,626,528,647,448,647,0.9995122
16,244,528,244,528,269,16,269,0.9995111
336,918,416,918,416,940,336,940,0.99950933
32,561,272,561,272,586,32,586,0.99950683
16,181,544,181,544,210,16,210,0.99950314
368,563,560,563,560,586,368,586,0.9995009
