80,252,336,252,336,276,80,276,0.99962854
80,576,160,576,160,595,80,595,0.99960226
480,614,544,614,544,637,480,637,0.9995308
128,458,400,458,400,480,128,480,0.9993861
80,204,224,204,224,230,80,230,0.9992995
464,638,544,638,544,660,464,660,0.9992906
464,476,576,476,576,498,464,498,0.9992735
80,185,304,185,304,204,80,204,0.99923646
128,506,368,506,368,526,128,526,0.9992207
464,570,544,570,544,590,464,590,0.9992175
80,408,432,408,432,435,80,435,0.99920744
80,481,240,481,240,503,80,503,0.99920684
80,779,528,779,528,804,80,804,0.9991798
80,131,320,131,320,162,80,162,0.99916923
80,617,224,617,224,643,80,643,0.99916816
80,713,192,713,192,735,80,735,0.9991628
80,893,512,893,512,917,80,917,0.9991553
80,110,368,110,368,135,80,135,0.9991347
464,544,544,544,544,567,464,567,0.9991339
80,735,192,735,192,757,80,757,0.9991136
80,823,496,823,496,848,80,848,0.9991134
96,645,224,645,224,664,96,664,0.9990983
80,915,544,915,544,941,80,941,0.99908435
80,226,352,226,352,252,80,252,0.9990791
368,478,416,478,416,503,368,503,0.9990576
80,320,464,320,464,341,80,341,0.9990515
80,159,464,159,464,182,80,182,0.99905056
80,552,160,552,160,572,80,572,0.99904746
80,963,464,963,464,986,80,986,0.99903655
80,847,496,847,496,871,80,871,0.9990314
368,62,512,62,512,105,368,105,0.9990294
368,570,416,570,416,591,368,591,0.999027
368,549,416,549,416,566,368,566,0.9990258
240,610,288,610,288,665,240,665,0.99901676
368,640,416,640,416,662,368,662,0.99901533
368,616,416,616,416,638,368,638,0.99901474
