48,366,560,366,560,394,48,394,0.9996024
48,390,256,390,256,420,48,420,0.9995946
48,811,304,811,304,837,48,837,0.9995772
48,504,496,504,496,531,48,531,0.99957186
48,225,272,225,272,251,48,251,0.99955624
48,477,128,477,128,499,48,499,0.99954635
48,784,112,784,112,808,48,808,0.9995435
48,532,528,532,528,558,48,558,0.9995289
48,984,208,984,208,1006,48,1006,0.9995234
304,395,496,395,496,420,304,420,0.99950576
176,782,256,782,256,809,176,809,0.9994992
320,646,384,646,384,673,320,673,0.9994974
48,423,192,423,192,444,48,444,0.9994785
208,480,480,480,480,504,208,504,0.99947506
400,769,576,769,576,883,400,883,0.99946755
176,726,256,726,256,756,176,756,0.9994667
176,870,272,870,272,892,176,892,0.9994635
32,139,352,139,352,171,32,171,0.9994593
32,167,368,167,368,199,32,199,0.9994518
32,588,560,588,560,616,32,616,0.999432
32,950,512,950,512,983,32,983,0.99943024
32,560,480,560,480,587,32,587,0.9994294
176,756,272,756,272,783,176,783,0.99942255
208,899,272,899,272,922,208,922,0.9994205
32,252,336,252,336,279,32,279,0.99942005
240,61,336,61,336,128,240,128,0.99941885
32,308,128,308,128,331,32,331,0.9994147
32,898,160,898,160,921,32,921,0.99941385
32,642,272,642,272,670,32,670,0.9994104
32,699,304,699,304,725,32,725,0.9993981
32,199,432,199,432,225,32,225,0.99937457
32,839,272,839,272,868,32,868,0.99937373
32,866,128,866,128,890,32,890,0.99936885
32,753,112,753,112,779,32,779,0.99936444
32,725,128,725,128,753,32,753,0.9993616
