192,379,384,379,384,407,192,407,0.9996935
32,182,544,182,544,211,32,211,0.9996867
464,667,528,667,528,688,464,688,0.9996855
32,878,560,878,560,902,32,902,0.9996791
32,625,304,625,304,648,32,648,0.9996729
32,433,192,433,192,457,32,457,0.9996692
32,489,224,489,224,513,32,513,0.99966836
32,746,256,746,256,771,32,771,0.99966383
480,952,560,952,560,973,480,973,0.99966073
224,953,304,953,304,973,224,973,0.9996592
32,457,192,457,192,483,32,483,0.9996568
32,667,144,667,144,689,32,689,0.99965215
32,562,576,562,576,586,32,586,0.9996458
32,246,544,246,544,271,32,271,0.99964523
32,791,112,791,112,814,32,814,0.99963665
32,835,240,835,240,867,32,867,0.9996197
32,531,224,531,224,553,32,553,0.99961746
32,1010,544,1010,544,1041,32,1041,0.9996111
368,528,576,528,576,554,368,554,0.9996087
352,952,416,952,416,975,352,975,0.9996087
464,707,528,707,528,728,464,728,0.9996074
480,914,560,914,560,938,480,938,0.9995977
448,625,528,625,528,646,448,646,0.9995907
352,914,416,914,416,939,352,939,0.99959
224,915,304,915,304,938,224,938,0.9995871
32,705,192,705,192,730,32,730,0.9995739
32,951,112,951,112,972,32,972,0.9995727
32,917,160,917,160,937,32,937,0.9995709
496,598,544,598,544,616,496,616,0.9995567
80,216,496,216,496,245,80,245,0.9995534
32,1047,544,1047,544,1068,32,1068,0.99955076
432,743,528,743,528,771,432,771,0.9995407
432,786,528,786,528,815,432,815,0.99951315
64,276,496,276,496,299,64,299,0.9995066
176,307,384,307,384,330,176,330,0.9995047
64,597,208,597,208,615,64,615,0.999503
128,337,432,337,432,362,128,362,0.99948186
288,434,560,434,560,458,288,458,0.9994797
0,1089,560,1089,560,1103,0,1103,0.9994721
