64,396,304,396,304,423,64,423,0.9997069
64,674,304,674,304,696,64,696,0.9996828
160,359,416,359,416,390,160,390,0.9996723
64,813,240,813,240,835,64,835,0.9996574
64,951,160,951,160,979,64,979,0.9996388
64,610,352,610,352,630,64,630,0.9996364
448,952,512,952,512,975,448,975,0.9996151
432,814,512,814,512,837,432,837,0.99960905
320,512,512,512,512,531,320,531,0.99960667
240,282,320,282,320,299,240,299,0.99960023
64,1001,512,1001,512,1024,64,1024,0.9995902
432,922,512,922,512,944,432,944,0.9995857
80,195,496,195,496,218,80,218,0.9995857
80,1108,496,1108,496,1129,80,1129,0.9995846
80,104,496,104,496,133,80,133,0.99958235
208,510,272,510,272,529,208,529,0.9995776
448,1037,512,1037,512,1056,448,1056,0.9995517
144,220,432,220,432,239,144,239,0.9995484
432,852,512,852,512,875,432,875,0.99951327
208,139,352,139,352,165,208,165,0.99950635
96,764,512,764,512,787,96,787,0.9994837
48,547,288,547,288,566,48,566,0.99946827
320,1036,400,1036,400,1056,320,1056,0.99945265
160,328,400,328,400,349,160,349,0.99943215
208,250,352,250,352,271,208,271,0.99941695
48,738,384,738,384,759,48,759,0.9994155
48,438,208,438,208,460,48,460,0.99939513
352,440,512,440,512,462,352,462,0.99938726
48,887,288,887,288,910,48,910,0.99937636
48,484,512,484,512,507,48,507,0.99935824
112,1132,448,1132,448,1155,112,1155,0.99933237
176,171,400,171,400,195,176,195,0.99932647
64,575,512,575,512,596,64,596,0.99932337
48,850,336,850,336,873,48,873,0.99931943
48,1032,176,1032,176,1055,48,1055,0.9993142
112,1081,464,1081,464,1101,112,1101,0.9993088
64,702,512,702,512,724,64,724,0.9993055
64,638,512,638,512,660,64,660,0.99930274
48,921,128,921,128,943,48,943,0.99930024
