112,124,480,124,480,146,112,146,0.99945503
384,61,544,61,544,103,384,103,0.9994241
432,388,496,388,496,404,432,404,0.99940073
432,332,496,332,496,349,432,349,0.99934965
192,770,384,770,384,788,192,788,0.9993344
432,442,496,442,496,459,432,459,0.9991386
416,555,496,555,496,570,416,570,0.9990343
352,523,496,523,496,538,352,538,0.9988424
224,146,368,146,368,163,224,163,0.99884003
192,747,384,747,384,765,192,765,0.9988129
176,811,400,811,400,832,176,832,0.9987815
432,601,480,601,480,616,432,616,0.99876875
240,232,352,232,352,248,240,248,0.99874496
96,251,336,251,336,266,96,266,0.9987375
320,481,496,481,496,498,320,498,0.99873453
416,577,496,577,496,593,416,593,0.99869055
432,652,480,652,480,668,432,668,0.9986474
160,792,400,792,400,810,160,810,0.99855477
96,282,144,282,144,296,96,296,0.99854374
288,651,368,651,368,665,288,665,0.99854004
128,186,448,186,448,208,128,208,0.9985221
80,573,160,573,160,590,80,590,0.9985197
176,706,384,706,384,722,176,722,0.99850464
208,386,240,386,240,405,208,405,0.9985025
80,673,192,673,192,688,80,688,0.99848145
80,596,160,596,160,614,80,614,0.9984792
80,415,352,415,352,435,80,435,0.9984705
208,281,272,281,272,300,208,300,0.99845386
80,651,192,651,192,664,80,664,0.9984499
144,726,416,726,416,744,144,744,0.99844676
240,168,336,168,336,183,240,183,0.99844307
432,282,496,282,496,297,432,297,0.9984346
304,675,368,675,368,688,304,688,0.99842787
80,385,160,385,160,401,80,401,0.9983614
80,329,144,329,144,345,80,345,0.99835926
80,305,304,305,304,322,80,322,0.99832135
432,676,480,676,480,692,432,692,0.99825567
80,550,208,550,208,570,80,570,0.9982533
80,362,320,362,320,378,80,378,0.998248
80,441,144,441,144,457,80,457,0.99822134
160,210,416,210,416,228,160,228,0.99820495
336,502,496,502,496,518,336,518,0.99819034
