48,739,512,739,512,773,48,773,0.999699
48,784,176,784,176,808,48,808,0.9996989
48,1041,208,1041,208,1066,48,1066,0.99969244
416,664,512,664,512,689,416,689,0.99969006
416,778,512,778,512,805,416,805,0.99968934
112,284,480,284,480,312,112,312,0.99968886
48,704,224,704,224,739,48,739,0.99968815
144,216,448,216,448,244,144,244,0.9996824
160,1086,336,1086,336,1119,160,1119,0.99967706
448,701,512,701,512,727,448,727,0.99967587
48,426,560,426,560,464,48,464,0.9996717
448,911,528,911,528,939,448,939,0.99966896
352,498,528,498,528,525,352,525,0.99966884
144,350,448,350,448,379,144,379,0.99966335
448,836,512,836,512,858,448,858,0.9996612
288,914,400,914,400,939,288,939,0.9996593
32,914,96,914,96,938,32,938,0.9996517
432,541,496,541,496,565,432,565,0.99963963
176,392,416,392,416,423,176,423,0.9996394
192,253,400,253,400,279,192,279,0.99963605
208,319,384,319,384,345,208,345,0.9996301
320,580,528,580,528,604,320,604,0.99962604
64,581,192,581,192,610,64,610,0.999624
288,864,512,864,512,898,288,898,0.9996233
48,838,384,838,384,867,48,867,0.9996221
432,975,480,975,480,1029,432,1029,0.9996214
96,1125,400,1125,400,1154,96,1154,0.99961925
32,548,352,548,352,575,32,575,0.99961925
112,182,464,182,464,213,112,213,0.99961543
464,1139,607,1139,607,1179,464,1179,0.99960893
32,472,256,472,256,499,32,499,0.9996074
32,506,272,506,272,531,32,531,0.99959797
32,668,176,668,176,694,32,694,0.99959713
64,629,240,629,240,655,64,655,0.99959666
32,999,288,999,288,1025,32,1025,0.9995956
