32,405,304,405,304,433,32,433,0.9997342
0,9,176,9,176,53,0,53,0.9997311
32,627,240,627,240,658,32,658,0.9997298
416,692,480,692,480,724,416,724,0.9997224
256,755,432,755,432,787,256,787,0.99971896
32,692,160,692,160,720,32,720,0.99970764
32,661,96,661,96,686,32,686,0.9996947
112,755,160,755,160,785,112,785,0.99969256
32,722,160,722,160,753,32,753,0.9996865
400,659,480,659,480,692,400,692,0.9996784
32,1075,495,1075,495,1107,32,1107,0.99967694
32,372,240,372,240,399,32,399,0.99967325
32,343,272,343,272,371,32,371,0.99966526
416,628,480,628,480,659,416,659,0.99966335
32,437,288,437,288,465,32,465,0.9996439
32,753,64,753,64,785,32,785,0.99964297
64,1136,480,1136,480,1170,64,1170,0.99963987
160,1168,400,1168,400,1196,160,1196,0.99963355
32,277,144,277,144,307,32,307,0.9996245
208,723,464,723,464,753,208,753,0.9996227
192,854,336,854,336,882,192,882,0.9996222
48,1043,495,1043,495,1076,48,1076,0.99962175
32,317,368,317,368,345,32,345,0.9996178
416,533,480,533,480,561,416,561,0.9996152
96,949,448,949,448,981,96,981,0.99961036
80,919,448,919,448,948,80,948,0.9996081
416,566,480,566,480,597,416,597,0.9996076
80,1107,464,1107,464,1137,80,1137,0.99960655
48,1012,480,1012,480,1043,48,1043,0.999605
128,818,416,818,416,850,128,850,0.9995982
16,246,448,246,448,276,16,276,0.99959
128,884,400,884,400,914,128,914,0.99958843
160,982,352,982,352,1011,160,1011,0.99958605
64,564,176,564,176,592,64,592,0.99958545
336,605,480,605,480,622,336,622,0.9995701
16,531,368,531,368,562,16,562,0.9995665
