192,849,528,849,528,885,192,885,0.9997278
64,803,528,803,528,840,64,840,0.99970907
352,754,528,754,528,788,352,788,0.99970907
144,209,496,209,496,246,144,246,0.99970067
128,145,512,145,512,165,128,165,0.99970007
32,674,528,674,528,699,32,699,0.9996959
192,605,528,605,528,642,192,642,0.9996848
32,651,320,651,320,675,32,675,0.9996785
32,334,384,334,384,366,32,366,0.9996637
32,491,512,491,512,510,32,510,0.99966335
32,1098,224,1098,224,1117,32,1117,0.99966025
48,706,528,706,528,744,48,744,0.9996525
256,463,512,463,512,485,256,485,0.99965227
32,304,128,304,128,325,32,325,0.99964905
32,1076,480,1076,480,1094,32,1094,0.99964774
160,123,464,123,464,146,160,146,0.9996433
32,959,128,959,128,979,32,979,0.99963915
32,1008,496,1008,496,1026,32,1026,0.9996269
32,397,224,397,224,417,32,417,0.999624
192,169,448,169,448,188,192,188,0.9996233
384,652,512,652,512,676,384,676,0.9996227
176,104,464,104,464,122,176,122,0.999622
320,307,512,307,512,326,320,326,0.9996184
32,986,560,986,560,1003,32,1003,0.9996145
32,1053,480,1053,480,1070,32,1070,0.9996124
32,79,592,79,592,102,32,102,0.99960965
32,421,368,421,368,438,32,438,0.9996026
192,1119,448,1119,448,1142,192,1142,0.9996001
448,525,512,525,512,548,448,548,0.99959964
448,550,512,550,512,568,448,568,0.9995976
32,441,272,441,272,462,32,462,0.99959356
240,267,512,267,512,300,240,300,0.99959344
32,376,304,376,304,394,32,394,0.9995869
32,1032,560,1032,560,1047,32,1047,0.99958557
432,576,528,576,528,596,432,596,0.9995838
224,895,528,895,528,936,224,936,0.9995803
16,551,224,551,224,571,16,571,0.9995802
16,527,224,527,224,548,16,548,0.9995789
16,573,352,573,352,595,16,595,0.9995783
