288,217,432,217,432,256,288,256,0.9996804
144,973,480,973,480,1021,144,1021,0.99965286
448,620,544,620,544,649,448,649,0.99963915
448,589,544,589,544,618,448,618,0.9996382
64,785,400,785,400,810,64,810,0.9996338
448,748,528,748,528,779,448,779,0.9996265
208,331,416,331,416,356,208,356,0.9995946
448,783,512,783,512,810,448,810,0.9995801
448,653,528,653,528,681,448,681,0.9995697
64,913,464,913,464,944,64,944,0.99956673
144,362,480,362,480,388,144,388,0.99956375
192,428,432,428,432,454,192,454,0.99956304
64,557,528,557,528,583,64,583,0.99953604
64,752,256,752,256,778,64,778,0.9995272
480,922,607,922,607,1007,480,1007,0.999516
224,298,416,298,416,323,224,323,0.99951124
80,882,464,882,464,909,80,909,0.9995061
432,719,512,719,512,746,432,746,0.999495
48,591,400,591,400,618,48,618,0.9994906
48,848,432,848,432,875,48,875,0.9994785
48,625,288,625,288,650,48,650,0.99947387
176,396,448,396,448,421,176,421,0.99947256
48,722,192,722,192,747,48,747,0.99946624
48,689,128,689,128,714,48,714,0.99945015
336,621,400,621,400,648,336,648,0.9994499
336,751,384,751,384,778,336,778,0.9994474
336,686,512,686,512,713,336,713,0.9994394
112,477,256,477,256,551,112,551,0.99942577
336,720,384,720,384,746,336,746,0.9994211
48,655,128,655,128,682,48,682,0.99942076
