240,809,352,809,352,838,240,838,0.9994103
128,759,176,759,176,773,128,773,0.99922764
176,970,272,970,272,987,176,987,0.99919564
144,377,320,377,320,394,144,394,0.9990024
96,816,176,816,176,842,96,842,0.9989794
80,266,368,266,368,289,80,289,0.9987477
96,483,192,483,192,500,96,500,0.99865544
64,362,144,362,144,382,64,382,0.99864143
112,123,336,123,336,139,112,139,0.998607
96,464,192,464,192,480,96,480,0.99859947
288,752,352,752,352,770,288,770,0.9985862
80,909,368,909,368,931,80,931,0.9985827
96,573,208,573,208,591,96,591,0.9985656
320,358,384,358,384,373,320,373,0.9985592
128,929,336,929,336,945,128,945,0.99854136
96,543,144,543,144,558,96,558,0.99850583
96,554,224,554,224,573,96,573,0.9984712
64,400,208,400,208,429,64,429,0.99845827
128,177,320,177,320,193,128,193,0.9984547
304,698,368,698,368,716,304,716,0.9984471
304,715,368,715,368,731,304,731,0.99844545
304,684,368,684,368,699,304,699,0.99841607
96,1183,336,1183,336,1203,96,1203,0.998393
96,630,192,630,192,645,96,645,0.9983846
176,1094,384,1094,384,1109,176,1109,0.99838185
80,987,256,987,256,1003,80,1003,0.9983778
288,771,352,771,352,790,288,790,0.99837613
96,498,144,498,144,512,96,512,0.9983553
128,1114,336,1114,336,1130,128,1130,0.99834895
96,644,224,644,224,667,96,667,0.9983296
144,196,304,196,304,211,144,211,0.9983292
288,514,368,514,368,532,288,532,0.998324
80,1022,368,1022,368,1039,80,1039,0.9983198
192,1197,336,1197,336,1214,192,1214,0.99831307
80,1002,368,1002,368,1021,80,1021,0.99829787
80,1074,384,1074,384,1091,80,1091,0.99829644
96,1056,384,1056,384,1072,96,1072,0.9982932
80,1086,112,1086,112,1100,80,1100,0.9982925
288,607,368,607,368,624,288,624,0.99829215
64,329,128,329,128,344,64,344,0.99828833
80,157,352,157,352,178,80,178,0.99828005
80,447,176,447,176,463,80,463,0.9982778
80,1039,368,1039,368,1059,80,1059,0.99827063
80,1099,176,1099,176,1114,80,1114,0.998264
96,949,352,949,352,964,96,964,0.99825805
288,441,368,441,368,458,288,458,0.998254
272,319,384,319,384,340,272,340,0.9982401
128,108,272,108,272,123,128,123,0.9982287
288,785,352,785,352,805,288,805,0.9982284
80,522,160,522,160,537,80,537,0.99822575
80,610,176,610,176,628,80,628,0.99822515
96,251,352,251,352,269,96,269,0.99822277
80,703,144,703,144,717,80,717,0.99820936
144,235,272,235,272,251,144,251,0.99820125
80,683,176,683,176,701,80,701,0.99820113
80,795,176,795,176,811,80,811,0.99819416
128,289,304,289,304,306,128,306,0.9981931
96,590,176,590,176,610,96,610,0.9981824
80,722,144,722,144,738,80,738,0.9981768
272,60,384,60,384,93,272,93,0.998168
64,889,384,889,384,913,64,913,0.99816436
80,777,192,777,192,796,80,796,0.9981554
80,1166,336,1166,336,1185,80,1185,0.998147
80,766,128,766,128,782,80,782,0.99814487
64,139,352,139,352,160,64,160,0.99814224
