80,1133,288,1133,288,1152,80,1152,0.9987538
240,859,352,859,352,879,240,879,0.99870825
16,1027,352,1027,352,1045,16,1045,0.99868315
16,817,96,817,96,836,16,836,0.99865866
16,942,80,942,80,960,16,960,0.99863845
112,156,256,156,256,174,112,174,0.9986167
272,946,352,946,352,962,272,962,0.9985617
192,690,336,690,336,707,192,707,0.9985454
16,348,160,348,160,365,16,365,0.99850744
16,795,144,795,144,811,16,811,0.99850607
16,859,128,859,128,877,16,877,0.99850214
192,755,336,755,336,771,192,771,0.99849916
16,901,176,901,176,917,16,917,0.9984761
112,265,256,265,256,280,112,280,0.99846786
64,1092,288,1092,288,1109,64,1109,0.99845517
16,540,144,540,144,558,16,558,0.9984549
16,411,128,411,128,429,16,429,0.99841523
16,1050,304,1050,304,1066,16,1066,0.9984092
16,667,160,667,160,684,16,684,0.99840695
16,369,96,369,96,386,16,386,0.99837947
16,603,160,603,160,621,16,621,0.99837637
16,625,96,625,96,642,16,642,0.99837106
16,689,96,689,96,706,16,706,0.9983563
16,561,96,561,96,579,16,579,0.9983393
16,497,96,497,96,514,16,514,0.99831593
192,371,336,371,336,388,192,388,0.998315
16,476,144,476,144,492,16,492,0.99831176
16,922,80,922,80,938,16,938,0.9983076
16,434,336,434,336,452,16,452,0.99829775
16,731,144,731,144,747,16,747,0.998295
16,753,96,753,96,770,16,770,0.9982948
192,563,336,563,336,579,192,579,0.9982822
80,137,272,137,272,153,80,153,0.99828136
16,986,336,986,336,1001,16,1001,0.99827516
48,201,304,201,304,217,48,217,0.99826694
16,391,176,391,176,409,16,409,0.998262
16,711,160,711,160,726,16,726,0.9982566
16,775,192,775,192,790,16,790,0.9982547
16,585,352,585,352,602,16,602,0.9982534
16,648,256,648,256,663,16,663,0.99824595
16,521,160,521,160,537,16,537,0.9982426
320,328,352,328,352,348,320,348,0.9982383
16,456,144,456,144,473,16,473,0.9982369
112,284,240,284,240,301,112,301,0.9982293
16,330,160,330,160,345,16,345,0.99822706
64,241,288,241,288,261,64,261,0.9982256
48,219,304,219,304,239,48,239,0.9982116
176,818,336,818,336,836,176,836,0.99821126
304,648,352,648,352,667,304,667,0.99820805
32,178,320,178,320,196,32,196,0.99820805
176,624,336,624,336,644,176,644,0.9982072
304,712,352,712,352,731,304,731,0.99819714
256,923,352,923,352,940,256,940,0.9981906
304,520,352,520,352,540,304,540,0.9981875
80,1113,272,1113,272,1129,80,1129,0.99818546
256,903,352,903,352,919,256,919,0.99818206
304,777,352,777,352,796,304,796,0.9981805
304,456,352,456,352,476,304,476,0.9981785
176,498,336,498,336,516,176,516,0.9981774
