240,275,512,275,512,309,240,309,0.9997129
16,551,352,551,352,584,16,584,0.9996929
224,884,512,884,512,922,224,922,0.9996908
128,220,480,220,480,252,128,252,0.99968743
176,615,512,615,512,649,176,649,0.999684
48,791,512,791,512,826,48,826,0.99968314
16,346,368,346,368,377,16,377,0.99968064
432,561,512,561,512,582,432,582,0.9996697
16,1086,224,1086,224,1107,16,1107,0.9996679
112,155,512,155,512,176,112,176,0.9996655
176,835,512,835,512,870,176,870,0.9996649
192,1107,432,1107,432,1129,192,1129,0.99966276
16,535,224,535,224,557,16,557,0.9996605
16,500,512,500,512,520,16,520,0.9996581
432,536,512,536,512,555,432,555,0.9996543
16,945,112,945,112,966,16,966,0.99964976
16,1065,464,1065,464,1082,16,1082,0.9996488
16,386,304,386,304,405,16,405,0.9996476
16,585,320,585,320,604,16,604,0.9996455
16,994,496,994,496,1012,16,1012,0.9996445
16,430,352,430,352,448,16,448,0.9996444
16,664,224,664,224,682,16,682,0.9996432
16,315,112,315,112,334,16,334,0.9996407
304,316,512,316,512,337,304,337,0.9996344
336,739,512,739,512,774,336,774,0.9996325
16,970,560,970,560,988,16,988,0.99963164
16,449,272,449,272,470,16,470,0.99963045
32,694,512,694,512,730,32,730,0.9996277
160,113,448,113,448,133,160,133,0.9996264
16,1041,464,1041,464,1059,16,1059,0.9996245
16,409,208,409,208,425,16,425,0.999624
16,1018,560,1018,560,1034,16,1034,0.9996233
240,471,496,471,496,492,240,492,0.9996214
320,664,512,664,512,682,320,682,0.99961674
176,179,432,179,432,198,176,198,0.99961
144,135,448,135,448,154,144,154,0.9996099
16,88,592,88,592,110,16,110,0.9996099
416,585,512,585,512,604,416,604,0.99960977
