464,813,528,813,528,840,464,840,0.99971265
464,726,528,726,528,752,464,752,0.99965835
512,115,544,115,544,158,512,158,0.999589
464,784,528,784,528,811,464,811,0.9995173
160,205,400,205,400,232,160,232,0.99948406
512,1,607,1,607,49,512,49,0.9994771
320,851,400,851,400,874,320,874,0.9994155
416,93,560,93,560,143,416,143,0.9994134
96,349,464,349,464,380,96,380,0.99939835
256,405,496,405,496,434,256,434,0.9993887
288,761,400,761,400,787,288,787,0.9993837
512,40,607,40,607,96,512,96,0.99938333
64,729,400,729,400,765,64,765,0.9993788
64,551,528,551,528,588,64,588,0.99936026
176,91,560,91,560,140,176,140,0.99936
560,0,592,0,592,25,560,25,0.9993575
352,66,432,66,432,107,352,107,0.9993523
240,497,336,497,336,523,240,523,0.99934727
96,320,480,320,480,352,96,352,0.9993461
512,81,607,81,607,127,512,127,0.9993247
144,174,400,174,400,199,144,199,0.999315
256,35,352,35,352,92,256,92,0.99928015
240,638,528,638,528,673,240,673,0.9992742
48,419,176,419,176,442,48,442,0.9992711
464,843,544,843,544,869,464,869,0.99926347
240,0,512,0,512,25,240,25,0.9992601
464,755,528,755,528,780,464,780,0.9992555
304,14,512,14,512,62,304,62,0.99923503
400,49,512,49,512,95,400,95,0.9992335
64,901,528,901,528,937,64,937,0.9991819
128,0,256,0,256,50,128,50,0.99917185
48,439,336,439,336,472,48,472,0.99917054
272,793,400,793,400,815,272,815,0.9991677
64,615,288,615,288,647,64,647,0.9991659
0,54,160,54,160,104,0,104,0.99915516
176,261,384,261,384,291,176,291,0.99914765
224,824,400,824,400,847,224,847,0.9991425
128,232,416,232,416,261,128,261,0.9991301
192,146,352,146,352,170,192,170,0.9991078
48,652,128,652,128,677,48,677,0.9991073
176,291,384,291,384,318,176,318,0.9991032
