144,174,368,174,368,199,144,199,0.9996693
112,311,400,311,400,339,112,339,0.999655
432,837,496,837,496,864,432,864,0.999617
432,895,496,895,496,921,432,921,0.9996092
16,728,144,728,144,757,16,757,0.9996069
64,258,464,258,464,283,64,283,0.99959725
16,616,112,616,112,645,16,645,0.9995752
432,1086,496,1086,496,1112,432,1112,0.9995529
432,977,496,977,496,1002,432,1002,0.9995415
112,370,384,370,384,395,112,395,0.9995396
16,507,496,507,496,535,16,535,0.99952996
432,866,496,866,496,893,432,893,0.99952626
16,978,96,978,96,1000,16,1000,0.99952173
384,922,496,922,496,949,384,949,0.9995178
16,422,432,422,432,450,16,450,0.9995153
176,645,496,645,496,673,176,673,0.99951315
16,451,352,451,352,478,16,478,0.99951315
16,562,128,562,128,590,16,590,0.9995061
16,675,128,675,128,699,16,699,0.99950504
16,1087,64,1087,64,1114,16,1114,0.99950194
16,812,176,812,176,838,16,838,0.99950063
176,589,496,589,496,618,176,618,0.99949396
16,895,320,895,320,920,16,920,0.99948186
16,838,288,838,288,866,16,866,0.9994728
176,701,496,701,496,728,176,728,0.9994697
176,204,320,204,320,229,176,229,0.9994618
16,1059,160,1059,160,1087,16,1087,0.9994568
16,922,176,922,176,949,16,949,0.9994548
80,231,432,231,432,256,80,256,0.99944574
16,865,224,865,224,891,16,891,0.99944526
112,285,400,285,400,312,112,312,0.99944514
176,756,496,756,496,782,176,782,0.9994418
240,1058,496,1058,496,1086,240,1086,0.9994405
128,1085,224,1085,224,1112,128,1112,0.9994381
304,1086,384,1086,384,1113,304,1113,0.9994362
