288,312,496,312,496,335,288,335,0.9995346
192,771,352,771,352,801,192,801,0.9995276
48,584,144,584,144,608,48,608,0.99950707
48,661,192,661,192,687,48,687,0.9995005
48,734,144,734,144,759,48,759,0.999481
80,442,288,442,288,465,80,465,0.99946874
432,625,496,625,496,645,432,645,0.99945027
160,269,368,269,368,298,160,298,0.9994288
336,375,496,375,496,395,336,395,0.9994179
48,696,128,696,128,718,48,718,0.9994166
48,546,160,546,160,571,48,571,0.9994129
64,50,464,50,464,74,64,74,0.9993973
336,472,528,472,528,491,336,491,0.9993874
336,439,528,439,528,461,336,461,0.9993717
336,410,528,410,528,432,336,432,0.99937123
80,410,288,410,288,434,80,434,0.99936765
432,729,496,729,496,751,432,751,0.9993594
48,623,208,623,208,653,48,653,0.9993519
176,85,336,85,336,106,176,106,0.9993412
80,473,256,473,256,494,80,494,0.9993299
32,347,176,347,176,370,32,370,0.999323
432,660,496,660,496,680,432,680,0.99932134
144,207,368,207,368,229,144,229,0.999318
48,234,464,234,464,262,48,262,0.99931633
128,806,400,806,400,835,128,835,0.9993136
32,315,176,315,176,336,32,336,0.9993131
432,544,496,544,496,564,432,564,0.9993092
32,375,176,375,176,399,32,399,0.9993074
48,507,240,507,240,531,48,531,0.9992874
160,115,352,115,352,134,160,134,0.9992865
128,178,384,178,384,202,128,202,0.9992743
416,690,496,690,496,711,416,711,0.9992673
64,147,448,147,448,169,64,169,0.9992574
416,584,496,584,496,604,416,604,0.9992562
