448,859,512,859,512,885,448,885,0.99960893
448,831,512,831,512,856,448,856,0.99959797
16,654,128,654,128,678,16,678,0.99959236
16,977,96,977,96,1000,16,1000,0.9995906
16,472,384,472,384,500,16,500,0.99958485
16,860,240,860,240,886,16,886,0.9995679
448,886,512,886,512,914,448,914,0.9995561
112,311,416,311,416,336,112,336,0.99953973
16,802,176,802,176,827,16,827,0.9994979
16,1062,176,1062,176,1090,16,1090,0.9994954
16,442,448,442,448,470,16,470,0.9994305
288,682,528,682,528,708,288,708,0.99942255
16,889,336,889,336,914,16,914,0.9994111
16,833,304,833,304,857,16,857,0.9994043
16,536,512,536,512,560,16,560,0.9993961
448,1094,512,1094,512,1120,448,1120,0.9993931
16,1093,64,1093,64,1120,16,1120,0.99937963
16,593,144,593,144,620,16,620,0.99937755
16,712,144,712,144,739,16,739,0.99936885
288,743,512,743,512,768,288,768,0.9993461
256,1063,512,1063,512,1091,256,1091,0.99931896
112,372,400,372,400,397,112,397,0.999305
16,919,160,919,160,941,16,941,0.9993032
176,622,528,622,528,650,176,650,0.9992994
144,165,384,165,384,188,144,188,0.99929476
176,740,240,740,240,770,176,770,0.9992937
288,915,512,915,512,945,288,945,0.9992912
0,227,432,227,432,251,0,251,0.99928814
432,977,512,977,512,1002,432,1002,0.9992812
112,283,416,283,416,308,112,308,0.99928015
176,682,240,682,240,709,176,709,0.99927455
48,254,480,254,480,279,48,279,0.9992742
112,1097,400,1097,400,1123,112,1123,0.9992661
176,195,336,195,336,219,176,219,0.99925953
