288,602,512,602,512,629,288,629,0.99954695
64,273,464,273,464,295,64,295,0.9995254
288,659,512,659,512,681,288,681,0.9995005
432,765,496,765,496,793,432,793,0.9994948
96,244,432,244,432,268,96,268,0.99947685
32,739,288,739,288,766,32,766,0.99945194
32,824,160,824,160,844,32,844,0.999446
432,985,528,985,528,1010,432,1010,0.9994166
144,985,240,985,240,1011,144,1011,0.99938834
400,822,496,822,496,847,400,847,0.9993876
144,185,384,185,384,210,144,210,0.9993855
112,326,416,326,416,350,112,350,0.9993617
192,603,240,603,240,630,192,630,0.99930906
112,384,384,384,384,407,112,407,0.9993055
432,739,512,739,512,767,432,767,0.999303
320,984,384,984,384,1010,320,1010,0.9992932
16,875,112,875,112,900,16,900,0.9992798
16,959,496,959,496,983,16,983,0.99926585
16,521,512,521,512,547,16,547,0.9992373
16,984,80,984,80,1013,16,1013,0.9992342
432,875,512,875,512,902,432,902,0.9992275
16,579,176,579,176,602,16,602,0.9992035
16,631,144,631,144,656,16,656,0.999203
432,795,512,795,512,821,432,821,0.999193
16,464,368,464,368,489,16,489,0.9991844
176,213,336,213,336,239,176,239,0.99917454
16,437,416,437,416,460,16,460,0.99916637
16,768,240,768,240,792,16,792,0.99916637
112,299,400,299,400,325,112,325,0.99916494
16,710,192,710,192,736,16,736,0.99916494
16,794,336,794,336,819,16,819,0.99915063
