32,157,528,157,528,179,32,179,0.9995278
32,189,480,189,480,212,32,212,0.9994665
32,565,528,565,528,591,32,591,0.99946064
32,630,288,630,288,656,32,656,0.99945754
32,315,320,315,320,341,32,341,0.99944717
160,1017,256,1017,256,1040,160,1040,0.99926466
32,853,192,853,192,883,32,883,0.9992601
32,250,288,250,288,276,32,276,0.99925214
32,345,400,345,400,373,32,373,0.9991842
32,920,112,920,112,941,32,941,0.9991799
448,981,528,981,528,1007,448,1007,0.9991732
32,376,464,376,464,401,32,401,0.99917126
32,282,432,282,432,307,32,307,0.9991672
448,853,528,853,528,879,448,879,0.99916697
192,502,352,502,352,528,192,528,0.9991611
448,821,528,821,528,848,448,848,0.9991602
64,757,528,757,528,783,64,783,0.9991578
32,597,96,597,96,621,32,621,0.99915254
448,949,528,949,528,975,448,975,0.9991387
176,951,384,951,384,974,176,974,0.9991161
448,1014,528,1014,528,1041,448,1041,0.9991025
448,917,528,917,528,944,448,944,0.9990994
80,1080,464,1080,464,1104,80,1104,0.9990953
192,1048,320,1048,320,1073,192,1073,0.9990746
32,693,496,693,496,719,32,719,0.9990683
32,220,384,220,384,244,32,244,0.99905354
304,821,384,821,384,846,304,846,0.9990471
304,983,384,983,384,1007,304,1007,0.999046
64,727,480,727,480,751,64,751,0.999044
