240,259,512,259,512,293,240,293,0.99972385
160,117,464,117,464,138,160,138,0.9996971
16,625,512,625,512,646,16,646,0.99968743
448,705,512,705,512,737,448,737,0.9996805
224,846,512,846,512,884,224,884,0.9996784
16,541,352,541,352,565,16,565,0.999673
128,203,496,203,496,236,128,236,0.99965143
448,520,512,520,512,541,448,541,0.99960333
16,519,256,519,256,543,16,543,0.99959785
32,72,592,72,592,93,32,93,0.9995964
448,547,512,547,512,566,448,566,0.99959034
32,982,560,982,560,998,32,998,0.99958974
112,139,512,139,512,159,112,159,0.9995896
48,752,512,752,512,788,48,788,0.9995828
16,1026,480,1026,480,1044,16,1044,0.99957734
16,1048,208,1048,208,1067,16,1067,0.9995763
176,576,512,576,512,613,176,613,0.9995714
16,488,512,488,512,505,16,505,0.99956936
160,95,464,95,464,116,160,116,0.9995648
16,908,128,908,128,926,16,926,0.99956244
176,796,512,796,512,832,176,832,0.9995578
16,956,496,956,496,973,16,973,0.99955386
176,1070,432,1070,432,1094,176,1094,0.99954885
336,703,400,703,400,737,336,737,0.99954563
16,329,384,329,384,360,16,360,0.99954516
16,434,272,434,272,454,16,454,0.9995431
16,935,560,935,560,950,16,950,0.9995347
304,299,512,299,512,320,304,320,0.99953294
16,414,352,414,352,433,16,433,0.99953187
240,456,496,456,496,477,240,477,0.99953187
16,297,128,297,128,318,16,318,0.9995308
16,368,304,368,304,389,16,389,0.99953043
176,161,432,161,432,183,176,183,0.99952924
16,1002,464,1002,464,1019,16,1019,0.99952745
32,656,512,656,512,693,32,693,0.9995265
16,393,208,393,208,409,16,409,0.99952614
