336,464,496,464,496,487,336,487,0.999213
336,439,496,439,496,460,336,460,0.9992125
272,728,336,728,336,753,272,753,0.9992093
320,568,496,568,496,590,320,590,0.9991798
96,412,496,412,496,438,96,438,0.9991178
96,702,224,702,224,723,96,723,0.99904615
416,648,496,648,496,667,416,667,0.99904126
96,731,176,731,176,754,96,754,0.9990145
96,792,192,792,192,814,96,814,0.9989982
208,254,400,254,400,277,208,277,0.9989856
96,494,240,494,240,516,96,516,0.99896705
96,548,176,548,176,566,96,566,0.99896204
272,758,336,758,336,781,272,781,0.9989371
160,145,432,145,432,168,160,168,0.998922
96,522,224,522,224,540,96,540,0.99892104
96,363,496,363,496,388,96,388,0.99891865
160,874,464,874,464,895,160,895,0.9989153
96,761,176,761,176,784,96,784,0.99890614
96,394,160,394,160,410,96,410,0.9989058
416,674,496,674,496,695,416,695,0.9989053
400,334,496,334,496,359,400,359,0.99890494
96,444,208,444,208,462,96,462,0.99890065
96,821,256,821,256,844,96,844,0.99889463
400,727,496,727,496,748,400,748,0.9988938
96,675,288,675,288,696,96,696,0.9988919
400,758,496,758,496,779,400,779,0.9988888
272,790,336,790,336,816,272,816,0.99888223
96,572,272,572,272,593,96,593,0.9988814
96,596,272,596,272,614,96,614,0.9988788
416,789,480,789,480,812,416,812,0.9988763
96,649,208,649,208,671,96,671,0.9988703
320,516,496,516,496,538,320,538,0.9988589
176,203,416,203,416,224,176,224,0.9988539
192,844,416,844,416,866,192,866,0.9988533
352,69,496,69,496,118,352,118,0.9988525
128,226,464,226,464,249,128,249,0.99885
176,283,416,283,416,307,176,307,0.9988489
96,469,208,469,208,487,96,487,0.998845
320,539,496,539,496,564,320,564,0.9988325
320,489,496,489,496,510,320,510,0.9988231
208,173,368,173,368,193,208,193,0.9988164
416,700,496,700,496,719,416,719,0.9988136
