64,990,256,990,256,1015,64,1015,0.9996911
432,894,512,894,512,919,432,919,0.9996785
480,1099,560,1099,560,1128,480,1128,0.99967694
432,713,512,713,512,735,432,735,0.9996636
448,818,512,818,512,840,448,840,0.999658
448,782,512,782,512,806,448,806,0.99965525
192,1100,272,1100,272,1122,192,1122,0.99964774
272,929,384,929,384,952,272,952,0.99964464
432,664,512,664,512,688,432,688,0.99964285
432,857,512,857,512,881,432,881,0.99964046
272,748,384,748,384,770,272,770,0.99963903
176,336,432,336,432,358,176,358,0.99963474
256,781,368,781,368,806,256,806,0.99962974
192,451,560,451,560,472,192,472,0.99962795
224,604,384,604,384,626,224,626,0.9996245
432,603,576,603,576,627,432,627,0.99961996
192,484,272,484,272,503,192,503,0.9996195
144,370,464,370,464,392,144,392,0.9996125
240,237,368,237,368,258,240,258,0.9996113
80,711,368,711,368,737,80,737,0.99960893
16,15,256,15,256,52,16,52,0.9996057
48,138,560,138,560,167,48,167,0.99959236
64,1029,544,1029,544,1056,64,1056,0.9995921
288,895,384,895,384,918,288,918,0.99958736
160,268,432,268,432,291,160,291,0.9995863
80,665,272,665,272,691,80,691,0.9995772
16,417,112,417,112,437,16,437,0.9995664
352,515,416,515,416,536,352,536,0.99956447
144,205,448,205,448,227,144,227,0.9995408
16,636,160,636,160,657,16,657,0.99952924
32,859,384,859,384,882,32,882,0.9995216
480,1058,544,1058,544,1083,480,1083,0.99951744
352,481,544,481,544,503,352,503,0.999498
256,820,384,820,384,849,256,849,0.9994912
48,1164,560,1164,560,1183,48,1183,0.99947864
64,1060,128,1060,128,1082,64,1082,0.99946433
240,177,368,177,368,200,240,200,0.99946374
16,577,96,577,96,596,16,596,0.9994485
208,574,576,574,576,598,208,598,0.99943537
432,928,512,928,512,950,432,950,0.9994186
320,1098,416,1098,416,1123,320,1123,0.999416
224,1053,256,1053,256,1083,224,1083,0.999416
16,488,112,488,112,507,16,507,0.9994073
16,607,96,607,96,627,16,627,0.99939835
192,298,416,298,416,319,192,319,0.9993942
16,518,176,518,176,541,16,541,0.9993882
16,453,112,453,112,471,16,471,0.99935406
320,1058,416,1058,416,1082,320,1082,0.9993498
432,745,512,745,512,769,432,769,0.9993332
