368,1037,448,1037,448,1062,368,1062,0.9994087
48,688,224,688,224,709,48,709,0.99940026
96,171,512,171,512,199,96,199,0.99939454
48,756,160,756,160,784,48,784,0.9993818
48,664,256,664,256,685,48,685,0.9993512
480,909,560,909,560,930,480,930,0.9993507
48,906,160,906,160,926,48,926,0.9993406
160,991,576,991,576,1022,160,1022,0.9993401
352,617,416,617,416,634,352,634,0.9993285
48,345,240,345,240,368,48,368,0.9993247
352,591,416,591,416,611,352,611,0.99931514
48,710,288,710,288,732,48,732,0.9993098
480,856,560,856,560,878,480,878,0.9993067
48,792,208,792,208,819,48,819,0.999286
64,296,544,296,544,319,64,319,0.99926466
48,824,352,824,352,846,48,846,0.99926454
208,132,400,132,400,154,208,154,0.9992562
32,1033,96,1033,96,1055,32,1055,0.99923825
320,668,576,668,576,692,320,692,0.9992248
384,370,480,370,480,390,384,390,0.9991934
272,51,400,51,400,101,272,101,0.9991856
32,990,112,990,112,1012,32,1012,0.999183
240,252,368,252,368,275,240,275,0.9991811
176,318,432,318,432,343,176,343,0.99915266
224,212,384,212,384,236,224,236,0.99915123
320,350,528,350,528,370,320,370,0.99915004
496,796,560,796,560,816,496,816,0.9991473
224,449,352,449,352,472,224,472,0.9991449
272,33,336,33,336,51,272,51,0.99914014
48,1084,576,1084,576,1113,48,1113,0.9991366
160,1034,224,1034,224,1057,160,1057,0.99913543
224,515,336,515,336,535,224,535,0.9991326
480,879,560,879,560,899,480,899,0.9991295
144,399,464,399,464,425,144,425,0.99912614
32,933,192,933,192,961,32,961,0.9991259
352,755,400,755,400,784,352,784,0.99912554
224,484,496,484,496,509,224,509,0.99911267
32,875,128,875,128,899,32,899,0.99911064
48,635,576,635,576,660,48,660,0.99910885
480,940,560,940,560,962,480,962,0.99910873
32,447,160,447,160,469,32,469,0.9991037
496,1038,576,1038,576,1064,496,1064,0.99910307
480,827,560,827,560,848,480,848,0.999094
32,481,160,481,160,503,32,503,0.9990926
128,1113,480,1113,480,1137,128,1137,0.99909043
32,514,176,514,176,533,32,533,0.9990897
240,1142,384,1142,384,1164,240,1164,0.99908376
32,544,368,544,368,566,32,566,0.99908257
32,852,112,852,112,873,32,873,0.9990778
48,611,128,611,128,630,48,630,0.99907506
