384,782,448,782,448,800,384,800,0.9996587
160,313,320,313,320,329,160,329,0.9996382
32,737,192,737,192,754,32,754,0.9996113
256,810,336,810,336,826,256,826,0.99951446
80,375,400,375,400,390,80,390,0.9994727
288,996,352,996,352,1011,288,1011,0.9994516
384,834,448,834,448,851,384,851,0.99937797
112,1052,368,1052,368,1068,112,1068,0.9993567
96,395,384,395,384,412,96,412,0.9993561
32,517,176,517,176,531,32,531,0.99932265
160,782,336,782,336,799,160,799,0.99912804
80,1090,416,1090,416,1105,80,1105,0.9987747
272,569,448,569,448,586,272,586,0.9987676
384,886,448,886,448,901,384,901,0.9987527
32,553,320,553,320,568,32,568,0.9987412
32,666,336,666,336,681,32,681,0.99858886
32,683,192,683,192,697,32,697,0.9985379
32,627,160,627,160,641,32,641,0.9984876
32,571,192,571,192,587,32,587,0.9983956
48,272,416,272,416,289,48,289,0.9983835
80,888,336,888,336,905,80,905,0.99836403
272,626,448,626,448,642,272,642,0.99833894
288,970,336,970,336,984,288,984,0.99831784
128,354,336,354,336,370,128,370,0.9982856
272,860,336,860,336,874,272,874,0.9982578
384,913,448,913,448,929,384,929,0.99825126
272,514,448,514,448,531,272,531,0.99824995
16,785,96,785,96,801,16,801,0.99823856
176,293,304,293,304,309,176,309,0.99821246
176,1034,304,1034,304,1051,176,1051,0.9982108
384,810,448,810,448,825,384,825,0.9982103
272,682,448,682,448,697,272,697,0.9982064
272,737,448,737,448,753,272,753,0.9982064
96,1126,384,1126,384,1140,96,1140,0.9981882
144,200,384,200,384,226,144,226,0.99818146
16,717,240,717,240,734,16,734,0.99817955
352,457,448,457,448,473,352,473,0.99817383
80,333,384,333,384,352,80,352,0.9981635
32,995,224,995,224,1012,32,1012,0.99815744
256,914,336,914,336,931,256,931,0.99814916
16,942,352,942,352,958,16,958,0.9981483
16,498,176,498,176,514,16,514,0.99812907
16,607,336,607,336,623,16,623,0.99812454
16,432,448,432,448,450,16,450,0.9981133
32,969,224,969,224,984,32,984,0.9981013
16,457,192,457,192,473,16,473,0.9980855
48,1108,416,1108,416,1123,48,1123,0.998085
16,836,192,836,192,852,16,852,0.9980406
272,836,336,836,336,851,272,851,0.9980356
112,109,368,109,368,179,112,179,0.9980235
