320,382,512,382,512,408,320,408,0.99937075
48,219,304,219,304,248,48,248,0.9992895
32,636,240,636,240,664,32,664,0.9992893
32,615,256,615,256,643,32,643,0.9992848
320,523,352,523,352,549,320,549,0.99927896
48,176,192,176,192,199,48,199,0.99927634
400,537,480,537,480,561,400,561,0.999265
48,151,336,151,336,187,48,187,0.9992593
32,505,160,505,160,529,32,529,0.99925727
48,109,336,109,336,138,48,138,0.9992466
16,1052,432,1052,432,1083,16,1083,0.99924505
16,964,416,964,416,993,16,993,0.9992355
320,450,480,450,480,474,320,474,0.9992323
16,1096,384,1096,384,1127,16,1127,0.9992118
16,985,416,985,416,1014,16,1014,0.9992023
32,463,112,463,112,482,32,482,0.9991986
320,463,352,463,352,491,320,491,0.99919707
16,1029,432,1029,432,1062,16,1062,0.9991942
48,265,416,265,416,295,48,295,0.99919146
48,127,432,127,432,165,48,165,0.9991868
48,198,320,198,320,225,48,225,0.9991798
32,529,176,529,176,551,32,551,0.9991435
80,398,304,398,304,422,80,422,0.99912995
80,352,352,352,352,383,80,383,0.9991203
16,919,448,919,448,952,16,952,0.9991202
400,473,480,473,480,495,400,495,0.99911577
192,524,224,524,224,557,192,557,0.9991142
32,440,112,440,112,461,32,461,0.9990977
48,85,224,85,224,110,48,110,0.99908936
16,877,160,877,160,899,16,899,0.999087
416,516,480,516,480,543,416,543,0.9990858
32,374,160,374,160,398,32,398,0.9990802
16,768,336,768,336,796,16,796,0.99907374
16,855,128,855,128,878,16,878,0.9990727
32,310,384,310,384,339,32,339,0.9990453
16,729,160,729,160,747,16,747,0.99904233
16,702,480,702,480,735,16,735,0.99903464
