64,770,128,770,128,790,64,790,0.9996867
64,798,144,798,144,819,64,819,0.99964416
64,448,144,448,144,467,64,467,0.9996388
160,1002,432,1002,432,1022,160,1022,0.9994429
64,382,144,382,144,400,64,400,0.9994306
208,158,384,158,384,179,208,179,0.99930716
80,133,512,133,512,157,80,157,0.99914944
64,417,304,417,304,437,64,437,0.99905473
64,859,192,859,192,875,64,875,0.9990287
64,553,384,553,384,572,64,572,0.99899787
448,578,528,578,528,597,448,597,0.9989874
448,444,528,444,528,464,448,464,0.99898285
352,700,528,700,528,721,352,721,0.99895346
448,511,528,511,528,530,448,530,0.99894315
64,515,144,515,144,534,64,534,0.9989367
448,377,528,377,528,396,448,396,0.9989298
208,324,256,324,256,342,208,342,0.9989243
64,585,144,585,144,602,64,602,0.9989243
448,739,528,739,528,757,448,757,0.9989225
64,890,192,890,192,906,64,906,0.99891996
352,650,528,650,528,670,352,670,0.9989191
64,741,208,741,208,762,64,762,0.99891007
464,858,528,858,528,873,464,873,0.99890363
240,185,352,185,352,205,240,205,0.99890244
64,484,320,484,320,505,64,505,0.9989015
320,623,528,623,528,644,320,644,0.99889886
448,793,528,793,528,811,448,811,0.9988966
144,948,448,948,448,968,144,968,0.9988938
336,886,384,886,384,902,336,902,0.99888235
176,924,432,924,432,945,176,945,0.9988821
144,235,432,235,432,257,144,257,0.9988814
176,976,416,976,416,996,176,996,0.9988765
480,884,544,884,544,900,480,900,0.9988594
352,673,528,673,528,694,352,694,0.9988588
400,58,576,58,576,134,400,134,0.998845
96,209,480,209,480,230,96,230,0.9988432
224,261,368,261,368,278,224,278,0.9988381
272,858,384,858,384,874,272,874,0.9988318
464,320,528,320,528,337,464,337,0.9988285
160,1026,432,1026,432,1048,160,1048,0.99882823
432,766,528,766,528,785,432,785,0.9988269
48,285,336,285,336,306,48,306,0.99881786
48,352,384,352,384,371,48,371,0.9988098
48,325,112,325,112,341,48,341,0.998808
