208,284,480,284,480,307,208,307,0.9992095
144,974,288,974,288,996,144,996,0.9991886
336,769,496,769,496,791,336,791,0.99914217
256,311,432,311,432,332,256,332,0.9991027
352,402,496,402,496,419,352,419,0.9990903
288,337,400,337,400,362,288,362,0.99907947
96,901,288,901,288,925,96,925,0.9990471
400,970,496,970,496,992,400,992,0.99903405
176,191,512,191,512,219,176,219,0.99902034
240,265,448,265,448,284,240,284,0.9989956
96,773,288,773,288,797,96,797,0.9989951
256,243,432,243,432,262,256,262,0.998971
96,218,576,218,576,243,96,243,0.9989691
224,365,464,365,464,387,224,387,0.9989685
96,834,496,834,496,861,96,861,0.99895513
432,938,496,938,496,957,432,957,0.9989498
96,705,496,705,496,730,96,730,0.99894947
336,383,496,383,496,399,336,399,0.9989396
128,1029,240,1029,240,1055,128,1055,0.9989297
336,433,496,433,496,455,336,455,0.9989286
80,437,256,437,256,461,80,461,0.9989274
80,551,496,551,496,578,80,578,0.9989203
96,463,272,463,272,486,96,486,0.9989166
336,896,496,896,496,919,336,919,0.99891376
128,490,272,490,272,511,128,511,0.99890697
80,390,192,390,192,407,80,407,0.998906
80,616,496,616,496,643,80,643,0.99890506
128,943,240,943,240,961,128,961,0.99890375
128,673,224,673,224,692,128,692,0.9989022
128,519,304,519,304,540,128,540,0.9989002
128,584,288,584,288,604,128,604,0.9988984
128,800,208,800,208,826,128,826,0.9988971
128,864,224,864,224,886,128,886,0.99889225
400,997,496,997,496,1017,400,1017,0.998892
416,1025,496,1025,496,1049,416,1049,0.99889106
128,648,240,648,240,668,128,668,0.9988894
128,736,288,736,288,756,128,756,0.9988888
352,62,512,62,512,110,352,110,0.99888664
128,1003,256,1003,256,1023,128,1023,0.99888486
