48,122,496,122,496,151,48,151,0.9995241
64,1070,112,1070,112,1093,64,1093,0.999509
432,1136,496,1136,496,1162,432,1162,0.9995074
384,923,464,923,464,943,384,943,0.99948287
432,1106,496,1106,496,1126,432,1126,0.9994803
384,718,464,718,464,738,384,738,0.9994784
384,890,464,890,464,910,384,910,0.9994779
80,719,240,719,240,741,80,741,0.9994646
320,463,384,463,384,483,320,483,0.99945813
432,1068,496,1068,496,1093,432,1093,0.9994561
400,953,464,953,464,972,400,972,0.9994524
160,302,400,302,400,322,160,322,0.9994435
240,856,336,856,336,878,240,878,0.99944144
240,952,352,952,352,978,240,978,0.9994392
224,158,336,158,336,179,224,179,0.99942786
400,793,464,793,464,810,400,810,0.99939024
32,11,256,11,256,45,32,45,0.99938715
128,331,416,331,416,351,128,351,0.99938035
320,432,480,432,480,453,320,453,0.99935824
384,760,448,760,448,778,384,778,0.9993393
80,759,336,759,336,781,80,781,0.99932086
48,1008,240,1008,240,1031,48,1031,0.9993092
64,1049,176,1049,176,1066,64,1066,0.9993051
400,857,464,857,464,874,400,874,0.99927694
32,891,336,891,336,911,32,911,0.9992569
400,821,448,821,448,839,400,839,0.9992481
192,516,512,516,512,534,192,534,0.99924505
48,1163,496,1163,496,1181,48,1181,0.9992409
400,664,512,664,512,682,400,682,0.999236
256,924,336,924,336,944,256,944,0.99922895
16,465,144,465,144,484,16,484,0.99922895
144,238,400,238,400,260,144,260,0.99920964
240,793,336,793,336,810,240,810,0.9992065
176,266,368,266,368,287,176,287,0.9991222
288,1070,368,1070,368,1094,288,1094,0.9991128
16,373,96,373,96,389,16,389,0.99910057
128,185,400,185,400,204,128,204,0.99909997
208,601,512,601,512,622,208,622,0.999099
16,437,112,437,112,453,16,453,0.99909174
16,518,80,518,80,533,16,533,0.99908376
16,543,96,543,96,562,16,562,0.9990809
288,1106,368,1106,368,1127,288,1127,0.9990707
16,601,96,601,96,619,16,619,0.9990532
192,1047,496,1047,496,1070,192,1070,0.9990465
16,409,112,409,112,424,16,424,0.99902976
16,570,128,570,128,590,16,590,0.9990288
208,212,320,212,320,230,208,230,0.99902
16,691,224,691,224,709,16,709,0.9990062
16,663,80,663,80,682,16,682,0.99898416
208,542,512,542,512,564,208,564,0.9989833
160,434,240,434,240,454,160,454,0.99897987
224,820,336,820,336,839,224,839,0.99897873
272,663,336,663,336,680,272,680,0.99897754
160,404,512,404,512,423,160,423,0.9989666
160,1107,240,1107,240,1126,160,1126,0.99896526
16,630,352,630,352,650,16,650,0.9989549
