160,266,384,266,384,287,160,287,0.9994529
384,689,448,689,448,709,384,709,0.9994487
368,737,432,737,432,759,368,759,0.99943894
192,350,336,350,336,377,192,377,0.9994349
240,974,432,974,432,997,240,997,0.99941635
224,1180,352,1180,352,1203,224,1203,0.99941397
64,78,464,78,464,100,64,100,0.9993987
32,767,192,767,192,792,32,792,0.9993956
352,665,432,665,432,685,352,685,0.99935323
384,944,432,944,432,964,384,964,0.9993529
256,520,495,520,495,541,256,541,0.99924964
32,826,240,826,240,851,32,851,0.9992095
384,713,448,713,448,732,384,732,0.99913305
32,792,192,792,192,817,32,817,0.9991291
160,105,368,105,368,124,160,124,0.999113
160,156,368,156,368,178,160,178,0.9991062
352,764,432,764,432,785,352,785,0.9991037
352,849,448,849,448,871,352,871,0.99909556
32,27,480,27,480,49,32,49,0.99908364
32,672,96,672,96,691,32,691,0.99907744
32,717,192,717,192,736,32,736,0.9990676
32,857,144,857,144,875,32,875,0.9990652
112,290,432,290,432,311,112,311,0.9990607
240,460,495,460,495,486,240,486,0.9990429
32,1100,288,1100,288,1124,32,1124,0.99903834
160,128,368,128,368,151,160,151,0.9990381
32,646,160,646,160,662,32,662,0.99902046
32,440,96,440,96,457,32,457,0.9990194
32,947,320,947,320,968,32,968,0.9990188
32,698,128,698,128,713,32,713,0.9989968
192,1069,320,1069,320,1092,192,1092,0.9989936
352,824,448,824,448,846,352,846,0.99899036
176,210,352,210,352,230,176,230,0.9989899
32,740,176,740,176,763,32,763,0.9989868
352,205,495,205,495,252,352,252,0.9989748
32,980,160,980,160,1003,32,1003,0.9989718
32,1075,112,1075,112,1094,32,1094,0.998968
96,185,432,185,432,205,96,205,0.9989668
160,434,495,434,495,456,160,456,0.998966
368,792,448,792,448,810,368,810,0.99896467
192,52,320,52,320,70,192,70,0.99896276
16,523,208,523,208,546,16,546,0.9989625
32,1015,112,1015,112,1034,32,1034,0.9989618
128,381,400,381,400,405,128,405,0.9989617
16,576,96,576,96,597,16,597,0.99895966
16,551,144,551,144,574,16,574,0.9989543
352,1008,432,1008,432,1030,352,1030,0.9989517
16,603,144,603,144,621,16,621,0.9989503
