80,142,528,142,528,166,80,166,0.99938595
352,687,432,687,432,709,352,709,0.99937433
288,862,352,862,352,883,288,883,0.9993643
352,719,432,719,432,742,352,742,0.9993074
368,538,528,538,528,560,368,560,0.99929297
176,460,368,460,368,484,176,484,0.99927276
112,351,432,351,432,373,112,373,0.99926716
352,632,432,632,432,651,352,651,0.99925166
112,178,432,178,432,199,112,199,0.9992507
432,861,496,861,496,883,432,883,0.9992459
16,429,304,429,304,450,16,450,0.99921596
480,600,528,600,528,618,480,618,0.9992151
128,632,240,632,240,651,128,651,0.9992093
48,1016,480,1016,480,1034,48,1034,0.99918467
192,283,352,283,352,304,192,304,0.99918276
240,598,304,598,304,615,240,615,0.99917895
16,496,240,496,240,516,16,516,0.9991722
80,751,224,751,224,773,80,773,0.9991721
192,387,352,387,352,407,192,407,0.99916756
16,462,96,462,96,483,16,483,0.9991565
352,599,432,599,432,618,352,618,0.9991547
48,688,240,688,240,708,48,708,0.99914205
208,232,336,232,336,251,208,251,0.9991373
16,564,144,564,144,582,16,582,0.9991296
144,986,416,986,416,1006,144,1006,0.9991272
32,595,160,595,160,616,32,616,0.9991227
192,958,352,958,352,977,192,977,0.9991221
64,205,464,205,464,227,64,227,0.99911517
16,825,496,825,496,849,16,849,0.9991061
352,751,432,751,432,772,352,772,0.9990969
80,315,448,315,448,340,80,340,0.99908483
112,722,240,722,240,742,112,742,0.99908173
16,862,192,862,192,885,16,885,0.999081
16,789,208,789,208,810,16,810,0.99907935
48,4,304,4,304,38,48,38,0.9990702
112,257,416,257,416,277,112,277,0.9990615
