288,878,352,878,352,897,288,897,0.999726
160,201,256,201,256,218,160,218,0.9997234
304,912,352,912,352,932,304,932,0.9997212
96,303,304,303,304,322,96,322,0.99971634
304,710,384,710,384,725,304,725,0.9996698
112,235,288,235,288,254,112,254,0.99966395
32,641,384,641,384,659,32,659,0.99963105
96,133,304,133,304,150,96,150,0.9996107
96,100,304,100,304,117,96,117,0.99953437
112,169,304,169,304,185,112,185,0.9993505
32,403,256,403,256,422,32,422,0.9993303
32,540,144,540,144,558,32,558,0.9988212
32,1009,384,1009,384,1029,32,1029,0.99872535
32,877,144,877,144,897,32,897,0.9986829
288,842,352,842,352,862,288,862,0.9986588
32,675,224,675,224,693,32,693,0.99862957
32,473,224,473,224,491,32,491,0.99862635
32,912,112,912,112,932,32,932,0.99861574
32,439,368,439,368,454,32,454,0.9986085
32,607,224,607,224,625,32,625,0.998569
128,8,320,8,320,40,128,40,0.9985594
32,711,256,711,256,726,32,726,0.9985555
32,777,384,777,384,793,32,793,0.9985353
32,744,208,744,208,760,32,760,0.9985145
48,1078,352,1078,352,1094,48,1094,0.99851257
64,1145,336,1145,336,1161,64,1161,0.9984982
80,66,304,66,304,85,80,85,0.99849117
32,844,128,844,128,862,32,862,0.99848217
96,269,304,269,304,289,96,289,0.9984724
64,1112,336,1112,336,1129,64,1129,0.9984641
240,539,352,539,352,558,240,558,0.9984597
48,977,384,977,384,997,48,997,0.9984409
112,335,288,335,288,354,112,354,0.99842983
