32,892,96,892,96,918,32,918,0.9997061
416,727,528,727,528,756,416,756,0.9996991
32,656,160,656,160,681,32,681,0.99969673
320,571,544,571,544,596,320,596,0.99968743
112,183,448,183,448,212,112,212,0.9996809
32,1013,128,1013,128,1040,32,1040,0.9996668
32,768,160,768,160,791,32,791,0.99966323
208,1058,384,1058,384,1088,208,1088,0.9996582
32,535,496,535,496,558,32,558,0.9996494
32,431,528,431,528,458,32,458,0.99963033
480,818,544,818,544,839,480,839,0.99962187
32,1041,112,1041,112,1068,32,1068,0.9996147
32,974,272,974,272,1000,32,1000,0.9996045
32,822,224,822,224,851,32,851,0.9995988
144,1092,432,1092,432,1123,144,1123,0.9995963
32,726,368,726,368,758,32,758,0.9995956
32,472,208,472,208,491,32,491,0.99959224
336,499,496,499,496,520,336,520,0.99958926
32,690,208,690,208,723,32,723,0.99957937
320,891,416,891,416,915,320,915,0.9995629
464,687,528,687,528,711,464,711,0.9995573
128,218,432,218,432,242,128,242,0.9995515
32,501,256,501,256,525,32,525,0.99955064
432,652,544,652,544,678,432,678,0.9995474
432,765,528,765,528,790,432,790,0.9995473
48,617,224,617,224,644,48,644,0.99954224
96,288,464,288,464,311,96,311,0.99953675
160,393,400,393,400,419,160,419,0.9995209
304,820,416,820,416,840,304,840,0.99950206
192,319,368,319,368,342,192,342,0.9995005
320,844,544,844,544,873,320,873,0.99948776
128,349,416,349,416,376,128,376,0.9994849
176,252,384,252,384,278,176,278,0.9994783
464,1104,592,1104,592,1149,464,1149,0.9994703
48,574,192,574,192,599,48,599,0.9994543
464,891,560,891,560,919,464,919,0.99944884
