32,807,192,807,192,835,32,835,0.99949336
368,918,496,918,496,948,368,948,0.99946696
144,173,368,173,368,197,144,197,0.9994586
64,258,464,258,464,280,64,280,0.9994461
304,1089,496,1089,496,1114,304,1114,0.9994393
416,978,496,978,496,1003,416,1003,0.9994161
112,309,416,309,416,340,112,340,0.99941075
16,1086,80,1086,80,1114,16,1114,0.99940765
416,836,496,836,496,860,416,860,0.9994073
16,426,432,426,432,453,16,453,0.9994068
176,200,384,200,384,224,176,224,0.9993905
176,646,512,646,512,672,176,672,0.9993697
16,453,368,453,368,480,16,480,0.99935395
16,621,160,621,160,647,16,647,0.9993332
0,646,48,646,48,673,0,673,0.999331
16,976,96,976,96,1000,16,1000,0.9993167
16,562,176,562,176,590,16,590,0.99929523
128,1083,224,1083,224,1116,128,1116,0.9992937
16,675,256,675,256,701,16,701,0.9992912
16,511,496,511,496,536,16,536,0.9992895
16,1058,160,1058,160,1088,16,1088,0.99928826
176,702,496,702,496,727,176,727,0.9992872
16,865,240,865,240,889,16,889,0.99928635
176,755,496,755,496,780,176,780,0.9992834
112,285,400,285,400,309,112,309,0.9992824
80,228,448,228,448,253,80,253,0.99927694
224,1058,496,1058,496,1086,224,1086,0.99927396
416,865,496,865,496,890,416,890,0.9992679
96,371,384,371,384,396,96,396,0.99924767
16,919,160,919,160,945,16,945,0.9992373
16,728,144,728,144,752,16,752,0.99923337
208,591,496,591,496,618,208,618,0.9992235
16,837,288,837,288,861,16,861,0.99922013
16,892,496,892,496,918,16,918,0.99921286
