80,823,512,823,512,852,80,852,0.99943787
80,595,208,595,208,622,80,622,0.9994137
80,483,144,483,144,504,80,504,0.9993881
80,714,176,714,176,736,80,736,0.99938583
80,621,224,621,224,644,80,644,0.9993755
80,779,496,779,496,806,80,806,0.9993623
80,761,160,761,160,785,80,785,0.9993461
64,107,320,107,320,133,64,133,0.99933714
80,691,176,691,176,712,80,712,0.9993098
128,433,352,433,352,456,128,456,0.9992995
368,407,560,407,560,430,368,430,0.99928385
64,130,336,130,336,157,64,157,0.9992817
64,202,224,202,224,226,64,226,0.9992613
240,593,272,593,272,640,240,640,0.9992537
80,896,464,896,464,919,80,919,0.9992508
464,616,544,616,544,635,464,635,0.9992453
80,845,512,845,512,875,80,875,0.9992286
448,496,544,496,544,521,448,521,0.9992267
368,615,416,615,416,637,368,637,0.99921536
368,593,416,593,416,614,368,614,0.99921465
64,246,336,246,336,272,64,272,0.99921167
368,523,416,523,416,544,368,544,0.9991935
368,471,544,471,544,498,368,498,0.9991928
64,150,512,150,512,180,64,180,0.9991837
368,544,416,544,416,569,368,569,0.999183
64,179,400,179,400,200,64,200,0.9991786
64,412,224,412,224,435,64,435,0.9991761
368,499,400,499,400,523,368,523,0.99917054
464,589,544,589,544,612,464,612,0.99915683
464,519,544,519,544,544,464,544,0.99915195
64,509,144,509,144,529,64,529,0.9991431
112,385,400,385,400,411,112,411,0.99914145
64,267,416,267,416,295,64,295,0.99913764
64,221,352,221,352,249,64,249,0.9991316
64,528,192,528,192,553,64,553,0.99910635
464,541,544,541,544,566,464,566,0.99910116
64,553,176,553,176,578,64,578,0.9990958
176,753,496,753,496,779,176,779,0.9990711
