80,717,160,717,160,738,80,738,0.99952185
336,713,432,713,432,738,336,738,0.9995122
144,260,400,260,400,281,144,281,0.9995096
128,283,336,283,336,299,128,299,0.9994803
320,734,432,734,432,761,320,761,0.9994698
240,683,432,683,432,702,240,702,0.99944717
208,510,432,510,432,531,208,531,0.9994273
48,835,112,835,112,852,48,852,0.99930274
240,645,288,645,288,661,240,661,0.9993013
128,206,336,206,336,226,128,226,0.9992623
80,1039,384,1039,384,1058,80,1058,0.9992124
176,223,304,223,304,241,176,241,0.99920446
32,530,160,530,160,549,32,549,0.9991424
32,414,416,414,416,435,32,435,0.9990895
32,379,96,379,96,397,32,397,0.9990858
32,512,96,512,96,530,32,530,0.9990803
224,929,432,929,432,947,224,947,0.9990477
32,341,160,341,160,358,32,358,0.9990165
32,437,192,437,192,453,32,453,0.99899954
48,872,80,872,80,889,48,889,0.9989754
64,263,400,263,400,282,64,282,0.9989704
192,834,432,834,432,853,192,853,0.99894625
32,569,192,569,192,588,32,588,0.9989335
288,666,432,666,432,685,288,685,0.9989329
32,473,96,473,96,492,32,492,0.9989202
176,186,288,186,288,205,176,205,0.99891555
48,730,192,730,192,758,48,758,0.9988944
176,1059,288,1059,288,1077,176,1077,0.9988908
256,565,304,565,304,586,256,586,0.99886537
304,797,432,797,432,816,304,816,0.9988587
368,871,432,871,432,891,368,891,0.9988456
128,240,336,240,336,263,128,263,0.99884003
368,645,432,645,432,663,368,663,0.99881375
208,871,272,871,272,889,208,889,0.9987992
48,698,176,698,176,720,48,720,0.9987923
16,20,224,20,224,63,16,63,0.9987913
192,471,416,471,416,492,192,492,0.9987814
48,168,400,168,400,190,48,190,0.9987685
