128,958,240,958,240,976,128,976,0.9993043
128,829,224,829,224,850,128,850,0.9992951
368,655,432,655,432,675,368,675,0.99929214
128,656,208,656,208,676,128,676,0.999276
128,785,256,785,256,805,128,805,0.9992361
368,699,432,699,432,717,368,717,0.99904066
128,700,208,700,208,717,128,717,0.9990295
128,848,208,848,208,868,128,868,0.998978
368,807,432,807,432,824,368,824,0.99896085
192,300,384,300,384,319,192,319,0.9989556
144,571,320,571,320,588,144,588,0.9989237
128,681,224,681,224,699,128,699,0.99891794
176,107,400,107,400,125,176,125,0.99891675
240,1041,336,1041,336,1061,240,1061,0.9989145
208,1065,368,1065,368,1082,208,1082,0.99891365
128,763,256,763,256,784,128,784,0.9989126
368,527,448,527,448,545,368,545,0.998871
368,784,448,784,448,803,368,803,0.99885976
368,827,432,827,432,846,368,846,0.9988551
144,593,256,593,256,612,144,612,0.99885035
416,569,448,569,448,594,416,594,0.99884415
368,744,432,744,432,764,368,764,0.9988438
368,548,448,548,448,566,368,566,0.9988356
352,42,464,42,464,82,352,82,0.99883085
160,1086,400,1086,400,1105,160,1105,0.9988256
224,129,368,129,368,147,224,147,0.99880993
128,1001,448,1001,448,1017,128,1017,0.9987656
128,745,208,745,208,762,128,762,0.99876547
160,235,416,235,416,253,160,253,0.9987619
128,808,192,808,192,826,128,826,0.9987489
128,938,192,938,192,953,128,953,0.9986864
368,677,432,677,432,695,368,695,0.99867505
352,912,432,912,432,931,352,931,0.99867105
112,152,464,152,464,169,112,169,0.99866045
96,363,208,363,208,383,96,383,0.9986534
368,763,432,763,432,780,368,780,0.9986475
368,610,448,610,448,630,368,630,0.9986374
176,171,400,171,400,189,176,189,0.998628
96,408,208,408,208,426,96,426,0.99862003
384,410,464,410,464,425,384,425,0.9986117
128,529,304,529,304,547,128,547,0.9985965
176,426,400,426,400,448,176,448,0.9985905
96,86,464,86,464,104,96,104,0.9985843
112,1149,384,1149,384,1168,112,1168,0.99858284
352,362,464,362,464,382,352,382,0.9985801
112,1130,400,1130,400,1146,112,1146,0.9985794
352,937,432,937,432,954,352,954,0.99857414
96,453,336,453,336,488,96,488,0.99856347
112,1171,384,1171,384,1189,112,1189,0.9985563
272,280,336,280,336,298,272,298,0.9985562
112,915,192,915,192,933,112,933,0.99855584
128,615,320,615,320,631,128,631,0.99855286
208,216,384,216,384,231,208,231,0.99855274
128,548,176,548,176,567,128,567,0.9985436
224,506,304,506,304,524,224,524,0.9985214
352,956,432,956,432,974,352,974,0.9985203
160,193,400,193,400,211,160,211,0.9985102
352,849,432,849,432,869,352,869,0.9985096
