448,743,528,743,528,770,448,770,0.9996649
368,527,576,527,576,553,368,553,0.9996526
32,831,240,831,240,865,32,865,0.99964964
32,703,192,703,192,728,32,728,0.9996431
32,911,160,911,160,933,32,933,0.9996357
32,745,256,745,256,768,32,768,0.99962866
32,1044,544,1044,544,1065,32,1065,0.99962556
192,874,560,874,560,898,192,898,0.99962544
32,560,320,560,320,583,32,583,0.9996232
80,215,480,215,480,241,80,241,0.99962115
32,621,304,621,304,645,32,645,0.999619
32,665,144,665,144,686,32,686,0.9996189
448,785,528,785,528,814,448,814,0.9996184
32,949,96,949,96,967,32,967,0.99961793
176,305,384,305,384,328,176,328,0.999607
64,274,496,274,496,298,64,298,0.99959904
128,336,416,336,416,360,128,360,0.99959606
224,949,288,949,288,970,224,970,0.9995939
224,913,288,913,288,935,224,935,0.99959356
368,560,560,560,560,583,368,583,0.9995906
336,913,416,913,416,936,336,936,0.99958783
480,912,560,912,560,936,480,936,0.9995869
480,949,544,949,544,972,480,972,0.99958557
480,594,544,594,544,614,480,614,0.9995851
16,528,208,528,208,550,16,550,0.99957305
16,181,544,181,544,210,16,210,0.9995703
448,705,528,705,528,728,448,728,0.9995701
176,375,384,375,384,405,176,405,0.9995546
272,433,560,433,560,457,272,457,0.99954945
336,950,416,950,416,971,336,971,0.9995479
448,664,528,664,528,687,448,687,0.9995382
16,457,192,457,192,482,16,482,0.99951994
16,1008,544,1008,544,1038,16,1038,0.99951756
16,870,144,870,144,896,16,896,0.99951684
32,594,208,594,208,613,32,613,0.99950624
16,489,208,489,208,512,16,512,0.99950457
16,430,176,430,176,453,16,453,0.99950147
16,244,528,244,528,268,16,268,0.99949586
448,622,528,622,528,645,448,645,0.9994924
16,787,112,787,112,809,16,809,0.99948645
