32,104,432,104,432,136,32,136,0.9997397
32,257,128,257,128,275,32,275,0.99972564
32,319,256,319,256,338,32,338,0.99971944
32,146,432,146,432,169,32,169,0.99971896
160,972,384,972,384,990,160,990,0.99969757
336,243,496,243,496,263,336,263,0.9996964
208,673,336,673,336,693,208,693,0.9996953
192,611,256,611,256,629,192,629,0.9996736
272,697,336,697,336,716,272,716,0.9996729
192,531,288,531,288,549,192,549,0.99967086
16,672,160,672,160,693,16,693,0.99967
96,947,448,947,448,964,96,964,0.99966586
384,450,448,450,448,469,384,469,0.99966455
32,190,368,190,368,208,32,208,0.9996587
64,419,176,419,176,437,64,437,0.999658
16,449,288,449,288,469,16,469,0.99965656
192,506,256,506,256,522,192,522,0.9996563
192,564,288,564,288,582,192,582,0.99965537
16,697,128,697,128,715,16,715,0.9996507
192,637,288,637,288,655,192,655,0.999648
32,371,496,371,496,390,32,390,0.99964774
32,234,272,234,272,252,32,252,0.9996468
384,672,480,672,480,694,384,694,0.9996463
48,907,480,907,480,926,48,926,0.9996394
384,509,448,509,448,527,384,527,0.9996289
32,167,208,167,208,183,32,183,0.9996269
192,474,288,474,288,490,192,490,0.99962366
416,697,480,697,480,715,416,715,0.99961877
96,1016,448,1016,448,1033,96,1033,0.9996014
384,475,448,475,448,493,384,493,0.99959475
64,1150,464,1150,464,1171,64,1171,0.99958616
16,781,256,781,256,802,16,802,0.9995609
64,29,368,29,368,100,64,100,0.9995334
16,842,496,842,496,859,16,859,0.9995327
384,568,448,568,448,586,384,586,0.9994505
16,760,256,760,256,778,16,778,0.99944264
384,637,448,637,448,657,384,657,0.99943095
384,422,496,422,496,438,384,438,0.999315
32,213,224,213,224,230,32,230,0.9991571
384,533,448,533,448,548,384,548,0.99904495
16,808,160,808,160,828,16,828,0.9989926
32,1081,496,1081,496,1101,32,1101,0.998978
192,1105,336,1105,336,1124,192,1124,0.9989084
384,614,448,614,448,631,384,631,0.998904
16,277,320,277,320,295,16,295,0.99889946
208,393,448,393,448,414,208,414,0.99889827
48,1056,480,1056,480,1075,48,1075,0.9988912
