80,56,352,56,352,89,80,89,0.9996884
224,313,368,313,368,331,224,331,0.9996878
16,289,416,289,416,309,16,309,0.99968755
320,720,400,720,400,741,320,741,0.99968696
64,1018,368,1018,368,1035,64,1035,0.99967146
128,221,304,221,304,239,128,239,0.999668
320,514,416,514,416,535,320,535,0.9996588
208,879,288,879,288,901,208,901,0.99965703
320,765,400,765,400,785,320,785,0.99963987
48,607,176,607,176,628,48,628,0.9995691
336,676,416,676,416,693,336,693,0.9995497
16,723,256,723,256,741,16,741,0.99947864
128,245,304,245,304,262,128,262,0.9994116
16,927,160,927,160,948,16,948,0.9993529
16,315,144,315,144,332,16,332,0.9992601
16,678,240,678,240,695,16,695,0.99919754
16,857,400,857,400,876,16,876,0.9991339
320,606,416,606,416,625,320,625,0.9991173
304,425,384,425,384,443,304,443,0.9990264
320,788,400,788,400,807,320,807,0.9990159
16,426,144,426,144,444,16,444,0.999006
16,745,160,745,160,763,16,763,0.99899524
336,470,416,470,416,486,336,486,0.99898463
80,1065,336,1065,336,1081,80,1081,0.99896216
16,769,128,769,128,787,16,787,0.99895406
80,1088,336,1088,336,1107,80,1107,0.9989531
64,994,368,994,368,1013,64,1013,0.99894565
16,585,256,585,256,604,16,604,0.9989285
64,379,304,379,304,398,64,398,0.9989278
64,200,368,200,368,217,64,217,0.9989103
16,517,208,517,208,535,16,535,0.9989064
112,1044,304,1044,304,1060,112,1060,0.99889
16,473,240,473,240,489,16,489,0.99887127
112,130,304,130,304,149,112,149,0.9988674
336,880,400,880,400,901,336,901,0.9988507
16,838,128,838,128,853,16,853,0.9988483
16,793,80,793,80,809,16,809,0.9988427
32,355,352,355,352,375,32,375,0.9988361
320,538,400,538,400,557,320,557,0.9988318
16,177,400,177,400,196,16,196,0.9988299
64,153,352,153,352,172,64,172,0.9988261
16,883,96,883,96,901,16,901,0.9988111
16,541,224,541,224,559,16,559,0.99880624
320,925,400,925,400,946,320,946,0.9987914
16,632,208,632,208,651,16,651,0.9987851
320,745,400,745,400,763,320,763,0.9987765
64,972,352,972,352,991,64,991,0.9987741
48,93,384,93,384,130,48,130,0.9987684
320,630,400,630,400,650,320,650,0.99876714
