32,939,480,939,480,968,32,968,0.99950683
32,573,480,573,480,600,32,600,0.9995029
32,604,480,604,480,630,32,630,0.99950194
32,634,480,634,480,660,32,660,0.99949443
32,478,128,478,128,503,32,503,0.9994936
32,541,480,541,480,569,32,569,0.9994856
256,970,336,970,336,997,256,997,0.99945396
112,262,384,262,384,289,112,289,0.99944514
96,418,416,418,416,446,96,446,0.99943346
32,726,480,726,480,750,32,750,0.99941206
256,879,464,879,464,905,256,905,0.99940145
128,293,384,293,384,320,128,320,0.99939585
80,1064,416,1064,416,1089,80,1089,0.9993862
256,848,464,848,464,874,256,874,0.99937636
128,325,368,325,368,351,128,351,0.99937505
112,230,384,230,384,262,112,262,0.99936837
208,479,304,479,304,506,208,506,0.9993654
80,200,416,200,416,233,80,233,0.9993643
32,970,112,970,112,998,32,998,0.99935967
368,481,480,481,480,506,368,506,0.9993575
400,971,480,971,480,996,400,996,0.99934834
32,514,96,514,96,530,32,530,0.999348
16,1095,480,1095,480,1120,16,1120,0.99934465
432,793,464,793,464,809,432,809,0.99934405
16,664,480,664,480,690,16,690,0.99933726
16,695,480,695,480,720,16,720,0.9993364
16,819,464,819,464,844,16,844,0.99933404
96,357,400,357,400,384,96,384,0.9993325
16,758,480,758,480,781,16,781,0.9993298
