16,327,368,327,368,359,16,359,0.999726
176,596,512,596,512,633,176,633,0.9997008
48,819,512,819,512,854,48,854,0.9997008
224,913,512,913,512,951,224,951,0.99969447
128,201,480,201,480,233,128,233,0.9996927
400,124,448,124,448,145,400,145,0.9996908
160,666,512,666,512,694,160,694,0.99967515
336,769,512,769,512,804,336,804,0.99967253
176,867,512,867,512,900,176,900,0.99967206
112,138,496,138,496,157,112,157,0.9996706
16,691,208,691,208,711,16,711,0.9996594
16,1115,208,1115,208,1134,16,1134,0.9996567
16,411,352,411,352,431,16,431,0.9996544
16,298,112,298,112,317,16,317,0.9996525
16,484,496,484,496,503,16,503,0.99965155
16,367,304,367,304,388,16,388,0.99965143
16,977,112,977,112,996,16,996,0.99965024
16,1094,464,1094,464,1110,16,1110,0.99964595
16,647,256,647,256,667,16,667,0.9996451
16,433,224,433,224,454,16,454,0.99964476
32,722,512,722,512,759,32,759,0.99963427
448,565,512,565,512,584,448,584,0.99962986
176,161,432,161,432,180,176,180,0.9996258
304,297,512,297,512,319,304,319,0.99962103
16,519,208,519,208,539,16,539,0.99961984
160,94,448,94,448,115,160,115,0.99961865
144,116,400,116,400,134,144,134,0.99961793
16,1025,496,1025,496,1043,16,1043,0.9996177
16,1002,560,1002,560,1019,16,1019,0.9996093
240,456,496,456,496,475,240,475,0.99960667
16,1069,464,1069,464,1088,16,1088,0.99960667
240,532,352,532,352,574,240,574,0.99960345
0,541,224,541,224,566,0,566,0.9996013
368,648,512,648,512,665,368,665,0.99960023
16,1048,560,1048,560,1065,16,1065,0.99959594
176,561,208,561,208,586,176,586,0.99959415
432,693,512,693,512,711,432,711,0.9995888
16,389,192,389,192,406,16,406,0.9995863
16,68,592,68,592,89,16,89,0.9995846
16,568,128,568,128,585,16,585,0.999582
224,257,512,257,512,292,224,292,0.99957913
432,545,512,545,512,564,432,564,0.999579
384,519,512,519,512,545,384,545,0.99957746
176,1138,432,1138,432,1160,176,1160,0.9995741
0,670,112,670,112,689,0,689,0.9995704
