128,291,384,291,384,309,128,309,0.9990791
16,883,144,883,144,903,16,903,0.99904865
16,924,160,924,160,951,16,951,0.9990182
16,558,240,558,240,577,16,577,0.99897635
16,1011,96,1011,96,1029,16,1029,0.9989147
400,793,480,793,480,810,400,810,0.99890983
16,705,160,705,160,725,16,725,0.9989078
64,990,304,990,304,1009,64,1009,0.9988682
16,610,192,610,192,626,16,626,0.9988617
400,1107,464,1107,464,1123,400,1123,0.99883467
400,1036,480,1036,480,1056,400,1056,0.9988213
16,350,320,350,320,368,16,368,0.99881315
16,1034,112,1034,112,1057,16,1057,0.99879164
16,861,128,861,128,879,16,879,0.9987716
16,443,224,443,224,461,16,461,0.9987509
16,815,256,815,256,832,16,832,0.9987361
16,395,384,395,384,416,16,416,0.998708
16,654,160,654,160,673,16,673,0.99869555
16,839,304,839,304,854,16,854,0.9986681
208,1160,336,1160,336,1174,208,1174,0.9986657
16,499,176,499,176,515,16,515,0.9986563
16,679,128,679,128,697,16,697,0.99865425
336,536,480,536,480,553,336,553,0.9986513
16,731,256,731,256,746,16,746,0.9986376
80,267,448,267,448,286,80,286,0.99861443
16,467,496,467,496,485,16,485,0.99860877
144,1181,400,1181,400,1200,144,1200,0.9985948
144,245,384,245,384,261,144,261,0.99858236
304,500,480,500,480,516,304,516,0.9985782
64,1081,256,1081,256,1104,64,1104,0.99856985
128,314,384,314,384,332,128,332,0.9985526
16,423,304,423,304,440,16,440,0.9985513
16,375,240,375,240,390,16,390,0.9985464
48,1106,160,1106,160,1122,48,1122,0.9985448
400,814,480,814,480,836,400,836,0.99854064
64,198,480,198,480,214,64,214,0.9985393
16,585,160,585,160,602,16,602,0.9985391
16,535,176,535,176,550,16,550,0.9985385
400,859,480,859,480,880,400,880,0.998514
400,882,480,882,480,903,400,903,0.9984977
336,657,480,657,480,675,336,675,0.9984957
16,792,288,792,288,809,16,809,0.9984921
48,1130,128,1130,128,1144,48,1144,0.998487
336,708,480,708,480,725,336,725,0.99848676
336,586,480,586,480,605,336,605,0.9984779
128,219,384,219,384,239,128,239,0.99846137
400,835,480,835,480,858,400,858,0.99845874
400,1129,464,1129,464,1145,400,1145,0.99845004
288,927,480,927,480,952,288,952,0.99844897
384,1013,480,1013,480,1030,384,1030,0.9984486
