416,9,480,9,480,35,416,35,0.99961215
32,361,224,361,224,389,32,389,0.99960977
176,695,416,695,416,726,176,726,0.99956006
32,392,128,392,128,412,32,412,0.9994949
432,473,544,473,544,493,432,493,0.99932253
48,52,192,52,192,114,48,114,0.9993001
160,135,384,135,384,164,160,164,0.99927634
32,513,96,513,96,534,32,534,0.99923134
64,158,464,158,464,190,64,190,0.99922526
192,259,352,259,352,284,192,284,0.99917185
32,441,160,441,160,461,32,461,0.9991627
128,107,528,107,528,139,128,139,0.9991209
192,282,352,282,352,308,192,308,0.9991192
112,670,464,670,464,703,112,703,0.99910384
64,183,464,183,464,215,64,215,0.9990977
80,206,464,206,464,239,80,239,0.9990934
32,553,352,553,352,584,32,584,0.9990828
400,547,512,547,512,567,400,567,0.99907386
432,92,528,92,528,111,432,111,0.99907
432,494,544,494,544,520,432,520,0.99906486
32,482,272,482,272,510,32,510,0.9990551
112,233,416,233,416,262,112,262,0.9990528
288,376,512,376,512,406,288,406,0.9990446
32,626,352,626,352,657,32,657,0.99904114
64,736,128,736,128,805,64,805,0.9990349
480,326,528,326,528,348,480,348,0.99902546
32,592,544,592,544,632,32,632,0.99902546
480,128,512,128,512,146,480,146,0.9990245
112,0,464,0,464,20,112,20,0.9990221
384,422,544,422,544,449,384,449,0.99901843
128,719,448,719,448,752,128,752,0.99901676
352,61,512,61,512,80,352,80,0.9990119
16,339,160,339,160,365,16,365,0.9990109
