32,688,96,688,96,731,32,731,0.99955386
64,118,352,118,352,174,64,174,0.9995499
32,862,128,862,128,883,32,883,0.9995222
64,80,352,80,352,106,64,106,0.9995192
272,396,400,396,400,422,272,422,0.999508
80,1069,336,1069,336,1091,80,1091,0.9994899
48,213,368,213,368,229,48,229,0.99948883
32,1002,384,1002,384,1024,32,1024,0.9994585
288,512,400,512,400,537,288,537,0.9994516
144,310,240,310,240,332,144,332,0.9994418
176,858,384,858,384,884,176,884,0.99944097
112,251,304,251,304,266,112,266,0.9994398
208,891,384,891,384,917,208,917,0.99940455
32,936,384,936,384,957,32,957,0.9993994
16,468,176,468,176,493,16,493,0.9993931
304,645,384,645,384,672,304,672,0.9993887
128,344,272,344,272,366,128,366,0.9993882
16,893,128,893,128,916,16,916,0.9993844
16,783,112,783,112,807,16,807,0.99938416
16,648,256,648,256,672,16,672,0.9993709
304,744,384,744,384,773,304,773,0.99937016
16,433,272,433,272,456,16,456,0.9993687
16,396,224,396,224,424,16,424,0.9993629
16,816,208,816,208,841,16,841,0.99935776
16,748,96,748,96,772,16,772,0.9993457
16,515,80,515,80,536,16,536,0.9993338
304,686,384,686,384,733,304,733,0.9993315
64,1034,352,1034,352,1060,64,1060,0.9993273
304,783,384,783,384,807,304,807,0.99932575
16,579,400,579,400,605,16,605,0.9993237
80,276,320,276,320,297,80,297,0.99932015
80,234,304,234,304,247,80,247,0.9992994
32,191,368,191,368,209,32,209,0.99929094
