32,345,336,345,336,372,32,372,0.99968886
32,242,464,242,464,267,32,267,0.9996785
128,381,480,381,480,405,128,405,0.9996532
16,951,544,951,544,986,16,986,0.999629
256,852,352,852,352,883,256,883,0.99962354
272,515,528,515,528,544,272,544,0.99961734
224,887,560,887,560,910,224,910,0.99960345
32,580,560,580,560,611,32,611,0.9996031
16,410,560,410,560,439,16,439,0.999597
32,517,224,517,224,540,32,540,0.9995834
448,779,544,779,544,806,448,806,0.99955827
256,787,320,787,320,817,256,817,0.999556
464,646,544,646,544,672,464,672,0.9995419
448,846,544,846,544,873,448,873,0.9995403
16,1022,416,1022,416,1053,16,1053,0.99953675
16,448,240,448,240,473,16,473,0.99953187
144,652,208,652,208,681,144,681,0.99952805
272,646,304,646,304,676,272,676,0.99952745
464,1140,560,1140,560,1198,464,1198,0.999524
288,447,416,447,416,472,288,472,0.9995228
16,986,416,986,416,1018,16,1018,0.99950504
16,208,432,208,432,233,16,233,0.99950314
448,744,528,744,528,771,448,771,0.9995012
240,753,304,753,304,776,240,776,0.9995009
16,176,560,176,560,208,16,208,0.99950075
16,626,80,626,80,640,16,640,0.9994972
64,916,528,916,528,953,64,953,0.9994961
240,718,272,718,272,736,240,736,0.99949026
240,678,528,678,528,712,240,712,0.99949014
16,277,480,277,480,302,16,302,0.99947935
16,1058,544,1058,544,1087,16,1087,0.9994692
16,310,336,310,336,335,16,335,0.9994684
