16,330,368,330,368,364,16,364,0.9997111
48,800,512,800,512,837,48,837,0.99970067
224,895,512,895,512,933,224,933,0.999694
16,673,256,673,256,694,16,694,0.99968874
16,647,512,647,512,673,16,673,0.99967873
176,579,512,579,512,615,176,615,0.99967563
16,546,208,546,208,567,16,567,0.99967456
176,846,512,846,512,883,176,883,0.99965215
16,299,112,299,112,321,16,321,0.9996463
128,205,480,205,480,238,128,238,0.9996393
112,140,512,140,512,162,112,162,0.9996346
16,1098,224,1098,224,1118,16,1118,0.99963343
368,521,512,521,512,545,368,545,0.9996332
32,704,512,704,512,741,32,741,0.9996321
16,371,288,371,288,390,16,390,0.99962676
448,748,512,748,512,782,448,782,0.99962544
16,489,512,489,512,506,16,506,0.9996234
16,625,304,625,304,649,16,649,0.9996234
16,957,112,957,112,976,16,976,0.9996197
160,96,448,96,448,118,160,118,0.9996099
16,1076,464,1076,464,1093,16,1093,0.9996076
16,394,208,394,208,412,16,412,0.99960655
16,1005,496,1005,496,1023,16,1023,0.99960417
16,415,352,415,352,435,16,435,0.999595
304,300,512,300,512,321,304,321,0.9995944
16,1051,464,1051,464,1070,16,1070,0.9995894
336,748,400,748,400,783,336,783,0.99958926
16,981,560,981,560,999,16,999,0.9995889
240,458,496,458,496,478,240,478,0.999582
144,120,448,120,448,139,144,139,0.9995758
176,1119,432,1119,432,1142,176,1142,0.9995722
16,437,272,437,272,456,16,456,0.99956936
16,72,592,72,592,94,16,94,0.99955946
288,538,336,538,336,567,288,567,0.99955195
368,624,512,624,512,648,368,648,0.9995461
176,163,432,163,432,182,176,182,0.9995377
0,521,256,521,256,544,0,544,0.99953544
224,259,512,259,512,294,224,294,0.9995346
16,1029,560,1029,560,1047,16,1047,0.9995314
432,548,512,548,512,567,432,567,0.99952304
368,669,512,669,512,698,368,698,0.9995216
