112,655,176,655,176,673,112,673,0.9992884
112,629,240,629,240,650,112,650,0.9992867
368,544,528,544,528,565,368,565,0.999198
112,682,192,682,192,701,112,701,0.9991517
224,861,432,861,432,880,224,880,0.9991468
320,732,400,732,400,749,320,749,0.999119
208,906,432,906,432,927,208,927,0.9990876
384,570,528,570,528,588,384,588,0.99898905
144,297,480,297,480,316,144,316,0.9989717
464,504,528,504,528,524,464,524,0.99893826
176,814,464,814,464,836,176,836,0.9988998
464,445,528,445,528,463,464,463,0.9987691
112,762,224,762,224,778,112,778,0.99876523
480,731,528,731,528,746,480,746,0.99872416
224,839,416,839,416,857,224,857,0.998722
240,251,400,251,400,267,240,267,0.9987198
192,884,448,884,448,902,192,902,0.99871933
464,650,528,650,528,668,464,668,0.99871707
448,625,528,625,528,643,448,643,0.9987048
256,345,368,345,368,360,256,360,0.9986847
96,362,352,362,352,386,96,386,0.99866796
464,674,528,674,528,690,464,690,0.99866104
96,511,176,511,176,531,96,531,0.9986519
208,794,432,794,432,812,208,812,0.9986179
384,154,544,154,544,192,384,192,0.99860734
256,276,368,276,368,293,256,293,0.998606
96,425,384,425,384,441,96,441,0.99859065
112,226,512,226,512,249,112,249,0.9985812
96,401,160,401,160,416,96,416,0.99858105
384,591,528,591,528,611,384,611,0.99857795
352,758,400,758,400,773,352,773,0.99857616
224,398,288,398,288,418,224,418,0.9985617
480,756,528,756,528,773,480,773,0.99855787
96,451,176,451,176,469,96,469,0.99855477
96,482,336,482,336,502,96,502,0.99855274
176,319,448,319,448,339,176,339,0.99855036
464,394,528,394,528,409,464,409,0.9985312
96,737,224,737,224,753,96,753,0.9985311
