64,733,128,733,128,754,64,754,0.9995478
64,705,208,705,208,726,64,726,0.9995403
160,970,448,970,448,989,160,989,0.9994684
64,762,144,762,144,784,64,784,0.99943095
64,475,384,475,384,497,64,497,0.99935025
64,571,144,571,144,591,64,591,0.9993425
160,225,448,225,448,244,160,244,0.99912506
64,506,144,506,144,523,64,523,0.99911684
80,122,512,122,512,144,80,144,0.9991059
64,371,144,371,144,390,64,390,0.9991042
64,826,192,826,192,841,64,841,0.99909663
368,668,544,668,544,688,368,688,0.99909496
64,542,400,542,400,563,64,563,0.9990901
112,201,496,201,496,219,112,219,0.9990891
144,917,448,917,448,935,144,935,0.9990828
64,341,304,341,304,359,64,359,0.99907124
336,617,544,617,544,636,336,636,0.9990658
64,273,336,273,336,293,64,293,0.9990639
64,313,112,313,112,329,64,329,0.9990619
64,409,352,409,352,426,64,426,0.9990471
480,312,544,312,544,327,480,327,0.99904054
64,854,192,854,192,870,64,870,0.9990374
64,439,144,439,144,455,64,455,0.9990294
464,825,544,825,544,841,464,841,0.99902546
176,891,416,891,416,910,176,910,0.9990201
352,640,544,640,544,660,352,660,0.99901915
208,312,256,312,256,332,208,332,0.9990164
416,64,576,64,576,116,416,116,0.9990102
448,571,544,571,544,590,448,590,0.99900466
448,733,544,733,544,752,448,752,0.9990025
240,175,352,175,352,193,240,193,0.99900144
336,853,384,853,384,868,336,868,0.9989986
448,707,544,707,544,724,448,724,0.99898416
448,368,544,368,544,387,448,387,0.9989837
480,853,544,853,544,868,480,868,0.9989826
448,437,544,437,544,453,448,453,0.99898046
448,760,544,760,544,778,448,778,0.99897397
448,504,544,504,544,522,448,522,0.99897325
160,994,432,994,432,1016,160,1016,0.9989704
176,943,416,943,416,964,176,964,0.99896765
208,147,384,147,384,165,208,165,0.9989563
224,250,368,250,368,269,224,269,0.99895084
272,826,384,826,384,841,272,841,0.9989506
