272,597,320,597,320,613,272,613,0.9989396
32,398,176,398,176,417,32,417,0.99893826
176,993,272,993,272,1010,176,1010,0.9989127
32,380,160,380,160,399,32,399,0.9989126
80,974,368,974,368,992,80,992,0.9988992
32,490,96,490,96,507,32,507,0.9987907
32,508,336,508,336,527,32,527,0.9987791
32,436,96,436,96,453,32,453,0.99876666
224,620,272,620,272,636,224,636,0.9987287
208,813,416,813,416,835,208,835,0.99867684
112,188,336,188,336,204,112,204,0.99867505
224,607,272,607,272,625,224,625,0.9986659
32,362,400,362,400,381,32,381,0.9986506
32,543,176,543,176,562,32,562,0.99864274
192,436,400,436,400,453,192,453,0.99860966
224,651,416,651,416,668,224,668,0.998607
64,202,384,202,384,220,64,220,0.998596
224,637,272,637,272,652,224,652,0.9985953
368,622,416,622,416,638,368,638,0.9985922
368,608,416,608,416,625,368,625,0.9985416
64,256,384,256,384,274,64,274,0.9985318
64,687,144,687,144,703,64,703,0.9985252
160,164,288,164,288,180,160,180,0.99851507
32,330,144,330,144,345,32,345,0.9985135
176,237,272,237,272,253,176,253,0.9984794
256,451,400,451,400,475,256,475,0.9984572
240,489,400,489,400,508,240,508,0.9984396
32,814,80,814,80,834,32,834,0.9984212
112,220,336,220,336,238,112,238,0.9983853
112,274,320,274,320,292,112,292,0.9983663
208,869,416,869,416,885,208,885,0.99836284
224,380,384,380,384,399,224,399,0.99832946
64,704,176,704,176,722,64,722,0.9983292
32,777,96,777,96,793,32,793,0.9983272
48,670,160,670,160,686,48,686,0.99831605
352,636,416,636,416,652,352,652,0.9983047
32,147,400,147,400,164,32,164,0.9983032
176,777,416,777,416,797,176,797,0.99829835
288,743,416,743,416,760,288,760,0.9982888
