304,698,432,698,432,717,304,717,0.9994867
48,713,160,713,160,734,48,734,0.99946386
176,219,272,219,272,238,176,238,0.999424
176,1057,288,1057,288,1076,176,1076,0.99938667
128,235,320,235,320,254,128,254,0.99934345
48,731,176,731,176,753,48,753,0.99927205
48,697,160,697,160,716,48,716,0.99922085
288,713,432,713,432,734,288,734,0.99907255
224,637,288,637,288,656,224,656,0.99906033
32,867,80,867,80,886,32,886,0.999044
192,467,416,467,416,486,192,486,0.99903667
224,674,432,674,432,694,224,694,0.99902666
48,160,400,160,400,179,48,179,0.99902475
32,829,96,829,96,847,32,847,0.9990188
16,524,320,524,320,544,16,544,0.99899036
112,275,336,275,336,293,112,293,0.9989889
64,1036,368,1036,368,1055,64,1055,0.99896705
16,466,80,466,80,485,16,485,0.99896204
256,558,288,558,288,586,256,586,0.99896085
16,427,192,427,192,444,16,444,0.9989606
16,371,80,371,80,389,16,389,0.99895847
336,962,416,962,416,986,336,986,0.9989513
208,923,416,923,416,942,208,942,0.9989504
16,506,96,506,96,525,16,525,0.99893016
16,563,176,563,176,580,16,580,0.99892116
320,730,432,730,432,757,320,757,0.99891794
352,637,432,637,432,656,352,656,0.9989158
176,829,432,829,432,848,176,848,0.99891424
272,655,432,655,432,674,272,674,0.99891293
16,330,144,330,144,350,16,350,0.99891174
16,409,400,409,400,427,16,427,0.99890697
16,10,224,10,224,45,16,45,0.99890506
176,867,432,867,432,885,176,885,0.99890065
48,255,384,255,384,275,48,275,0.9988959
192,506,416,506,416,525,192,525,0.9988906
160,178,272,178,272,198,160,198,0.9988888
288,792,416,792,416,810,288,810,0.99888736
112,199,320,199,320,220,112,220,0.99888355
