32,323,384,323,384,356,32,356,0.9997042
48,545,512,545,512,582,48,582,0.99970263
32,384,224,384,224,403,32,403,0.99969447
192,160,448,160,448,180,192,180,0.9996705
32,426,272,426,272,449,32,449,0.99967027
320,298,512,298,512,317,320,317,0.99966836
32,775,560,775,560,794,32,794,0.99966633
32,362,320,362,320,383,32,383,0.9996662
160,113,464,113,464,138,160,138,0.999665
32,408,352,408,352,426,32,426,0.99965274
32,843,480,843,480,860,32,860,0.99965143
240,256,512,256,512,291,240,291,0.9996449
32,293,128,293,128,311,32,311,0.9996375
32,68,592,68,592,94,32,94,0.9996339
224,688,512,688,512,726,224,726,0.99962056
32,822,560,822,560,838,32,838,0.99961746
16,513,224,513,224,534,16,534,0.9996125
112,136,512,136,512,157,112,157,0.9996056
48,639,512,639,512,678,48,678,0.9996006
16,748,128,748,128,767,16,767,0.9995975
128,198,496,198,496,234,128,234,0.9995946
16,889,224,889,224,906,16,906,0.9995807
16,797,496,797,496,816,16,816,0.9995766
16,481,512,481,512,501,16,501,0.9995739
16,866,480,866,480,884,16,884,0.99956936
160,93,464,93,464,115,160,115,0.9995679
336,589,512,589,512,626,336,626,0.9995659
240,448,496,448,496,473,240,473,0.99956495
176,909,432,909,432,933,176,933,0.9995641
368,515,512,515,512,538,368,538,0.9995617
